1,461
2,618
3,48
4,274
5,235
6,1583
7,229
8,406
9,131
10,859
11,515
12,585
13,146
14,1364
15,716
16,108
17,417
18,1133
19,1122
20,718
21,182
22,407
23,362
24,295
25,1574
26,100
27,130
28,1051
29,78
30,867
31,1620
32,574
33,911
34,1330
35,26
36,937
37,34
38,173
39,350
40,171
41,301
42,222
43,271
44,1198
45,707
46,464
47,183
48,1538
49,1198
50,423
51,473
52,330
53,1519
54,1173
55,378
56,378
57,209
58,442
59,367
60,174
61,1534
62,423
63,696
64,526
65,389
66,1191
67,435
68,762
69,112
70,389
71,354
72,180
73,309
74,486
75,559
76,867
77,1584
78,14
79,83
80,250
81,1503
82,177
83,149
84,519
85,272
86,843
87,914
88,362
89,106
90,218
91,386
92,1498
93,463
94,1376
95,334
96,739
97,849
98,368
99,410
100,944
101,519
102,1301
103,1051
104,1057
105,214
106,244
107,1227
108,295
109,1572
110,1302
111,442
112,31
113,1543
114,675
115,710
116,419
117,402
118,630
119,35
120,339
121,333
122,857
123,271
124,705
125,718
126,163
127,828
128,1130
129,615
130,1075
131,115
132,268
133,1214
134,14
135,1122
136,1182
137,491
138,371
139,260
140,1467
141,1509
142,717
143,271
144,509
145,380
146,1333
147,236
148,1584
149,419
150,1532
151,813
152,797
153,134
154,1403
155,407
156,401
157,1565
158,1594
159,159
160,555
161,1188
162,1198
163,78
164,875
165,1554
166,1133
167,522
168,1198
169,322
170,1532
171,277
172,1527
173,1057
174,699
175,1310
176,444
177,423
178,361
179,504
180,179
181,382
182,875
183,747
184,395
185,265
186,165
187,1452
188,1436
189,911
190,859
191,530
192,340
193,737
194,134
195,1532
196,764
197,943
198,1092
199,273
200,346
201,1133
202,1358
203,237
204,1063
205,368
206,182
207,108
208,1428
209,888
210,481
211,1286
212,174
213,1526
214,130
215,1273
216,897
217,645
218,247
219,399
220,93
221,163
222,876
223,1131
224,114
225,1467
226,1224
227,384
228,193
229,242
230,425
231,705
232,1283
233,361
234,935
235,606
236,449
237,412
238,696
239,901
240,832
241,920
242,1188
243,675
244,168
245,445
246,1403
247,1517
248,1147
249,1574
250,1368
251,1283
252,166
253,942
254,447
255,26
256,671
257,320
258,1333
259,5
260,161
261,1271
262,191
263,464
264,903
265,662
266,200
267,218
268,737
269,214
270,201
271,629
272,860
273,706
274,823
275,470
276,445
277,463
278,1403
279,771
280,31
281,903
282,394
283,1574
284,522
285,495
286,454
287,75
288,86
289,302
290,168
291,87
292,933
293,389
294,1264
295,1152
296,274
297,1184
298,444
299,1462
300,1185
301,1122
302,1201
303,149
304,697
305,1009
306,1101
307,697
308,1526
309,1014
310,901
311,159
312,357
313,1180
314,695
315,705
316,1092
317,1291
318,526
319,1143
320,1290
321,620
322,1533
323,1421
324,703
325,1574
326,1633
327,1119
328,1201
329,259
330,328
331,719
332,1541
333,278
334,403
335,1302
336,295
337,1541
338,386
339,1408
340,1287
341,571
342,1171
343,1123
344,1519
345,1150
346,525
347,1155
348,1030
349,1271
350,199
351,1643
352,587
353,1619
354,1256
355,1102
356,415
357,587
358,587
359,846
360,760
361,183
362,87
363,697
364,1123
365,710
366,28
367,1462
368,1101
369,572
370,1125
371,711
372,1574
373,719
374,318
375,1287
376,963
377,362
378,1281
379,832
380,528
381,1108
382,1024
383,537
384,1452
385,51
386,1284
387,1275
388,1322
389,1121
390,1159
391,1122
392,1273
393,1112
394,1097
395,154
396,1275
397,416
398,1280
399,1124
400,479
401,326
402,1526
403,525
404,203
405,847
406,1184
407,1133
408,1280
409,1124
410,1271
411,175
412,696
413,50
414,96
415,1543
416,1092
417,1285
418,916
419,1257
420,438
421,288
422,370
423,79
424,994
425,1122
426,1364
427,903
428,718
429,709
430,658
431,400
