1,167
2,482
3,357
4,859
5,238
6,1542
7,875
8,469
9,406
10,660
11,984
12,394
13,859
14,1273
15,805
16,337
17,561
18,74
19,397
20,317
21,518
22,1565
23,279
24,1092
25,435
26,1119
27,875
28,570
29,104
30,1347
31,574
32,309
33,185
34,489
35,88
36,1374
37,347
38,743
39,181
40,1133
41,739
42,17
43,237
44,1188
45,697
46,611
47,718
48,1042
49,1478
50,947
51,125
52,232
53,87
54,447
56,876
57,190
58,307
59,1254
60,332
61,1565
62,330
63,288
64,429
65,717
66,205
67,324
68,426
69,1153
70,1180
71,378
72,707
73,420
74,699
75,163
76,859
77,413
78,1273
79,1217
80,425
81,674
82,96
83,235
84,1364
85,1273
86,372
87,454
88,1302
89,352
90,635
91,527
92,168
93,182
94,1216
95,324
96,309
97,1591
98,525
99,404
100,166
101,362
102,1422
103,344
104,1264
105,96
106,876
107,401
108,329
109,597
110,214
111,468
112,255
113,1092
114,1565
115,367
116,235
117,1057
118,1227
119,1191
120,442
121,399
122,1092
123,125
124,477
125,695
126,347
127,442
128,129
129,459
130,1280
131,1611
132,530
133,311
134,1581
135,1214
136,114
137,589
138,574
139,295
140,369
141,1121
142,828
143,710
144,541
146,868
147,859
148,1374
149,480
150,223
151,1574
152,111
153,1267
154,1403
155,1198
156,1219
157,151
158,660
159,295
160,106
161,555
162,316
163,1422
164,284
165,434
166,196
167,986
168,1554
169,82
170,497
171,293
172,1219
173,1620
174,1333
175,369
176,1130
177,699
178,1533
179,95
180,108
181,554
182,359
183,1219
184,903
185,199
186,915
187,296
188,106
189,984
190,671
191,334
192,201
193,903
194,374
195,362
196,944
197,405
198,593
199,1163
200,1452
201,1191
202,541
203,1574
204,1271
205,1532
206,394
207,332
208,707
209,1331
210,35
211,829
212,815
213,28
214,214
215,292
216,478
217,386
218,346
219,1292
220,1063
221,739
222,806
223,340
224,314
225,1554
226,599
227,795
228,1428
229,150
230,188
231,734
232,1257
233,84
234,437
235,1149
236,354
237,15
238,178
239,706
240,1125
241,871
242,931
243,334
244,373
245,249
246,1554
247,388
248,129
249,310
250,1231
251,1143
252,945
253,270
254,739
255,401
256,469
257,903
258,95
259,778
260,183
261,332
262,244
263,442
264,751
265,330
