1,0
2,2
3,3
4,0
5,3
6,10
7,0
8,0
9,1
10,9
11,2
12,1
13,0
14,8
15,3
16,4
17,2
18,0
19,4
20,0
21,1
22,1
23,5
24,7
25,1
26,6
27,2
28,14
29,2
30,3
31,10
32,2
33,5
34,9
35,11
36,6
37,2
38,2
39,5
40,1
41,2
42,14
43,0
44,0
45,1
46,5
47,3
48,6
49,0
50,17
51,7
52,8
53,0
54,0
55,5
56,5
57,8
58,4
59,3
60,9
61,0
62,0
63,8
64,0
65,4
66,0
67,4
68,3
69,14
70,8
71,4
72,4
73,7
74,3
75,8
76,2
77,9
78,3
79,1
80,2
81,8
82,3
83,5
84,3
85,6
86,3
87,4
88,8
89,4
90,1
91,1
92,5
93,10
94,1
95,1
96,10
97,3
98,3
99,10
100,9
101,9
102,5
103,0
104,13
105,4
106,10
107,4
108,3
109,13
110,3
111,7
112,4
113,3
114,17
115,6
116,12
117,7
118,0
119,9
120,9
121,9
122,1
123,3
124,10
125,12
126,9
127,11
128,7
129,12
130,8
131,3
132,13
133,0
134,10
135,10
136,4
137,6
138,13
139,3
140,18
141,18
142,5
143,5
144,14
145,0
146,4
147,12
148,3
149,3
150,11
151,6
152,0
153,4
154,13
155,15
156,3
157,6
158,0
159,6
160,7
161,19
162,12
163,17
164,20
165,12
166,6
167,14
168,14
169,7
170,11
171,22
172,0
173,11
174,12
175,13
176,2
177,13
178,19
179,7
180,5
181,6
182,22
183,17
184,4
185,10
186,0
187,4
188,14
189,10
190,15
191,21
192,8
193,9
194,8
195,2
196,24
197,0
198,0
199,12
200,4
201,10
202,9
203,12
204,7
205,10
206,9
207,5
208,1
209,13
210,5
211,0
212,3
213,6
214,14
215,5
216,9
217,0
218,7
219,5
220,1
221,2
222,14
223,3
224,2
225,5
226,1
227,7
228,7
229,10
230,5
231,2
232,12
233,0
234,2
235,4
236,7
237,7
238,14
239,4
240,4
241,1
242,7
243,8
244,9
245,5
246,3
247,9
248,0
249,6
250,7
251,16
252,6
253,3
254,0
255,3
256,2
257,9
258,2
259,4
260,10
261,0
262,4
263,4
264,10
265,8
266,1
267,0
268,1
269,4
270,3
271,15
272,20
273,3
274,2
275,0
276,9
277,10
278,8
279,4
280,4
281,5
282,0
283,0
284,1
285,3
286,2
287,0
288,10
289,3
290,7
291,1
292,0
293,8
294,0
295,9
296,10
297,14
298,6
299,18
300,0
301,7
302,5
303,6
304,3
305,0
306,0
307,6
308,8
309,11
310,2
311,4
312,4
313,8
314,17
315,0
316,1
317,15
318,23
319,3
320,7
321,12
322,6
323,4
324,10
325,0
326,12
327,8
328,11
329,11
330,15
331,17
332,14
333,14
334,13
335,16
336,3
337,5
338,7
339,1
340,13
341,7
342,10
343,16
344,8
345,14
346,22
347,19
348,0
349,5
350,3
351,17
352,7
353,0
354,6
355,11
356,5
357,16
358,6
359,6
360,5
361,8
362,26
363,12
364,9
365,8
366,10
367,21
368,13
369,7
370,11
371,6
372,7
373,18
374,13
375,9
376,0
377,23
378,13
379,0
380,4
381,6
382,6
383,7
384,4
385,8
386,11
387,1
388,12
389,14
390,5
391,12
392,12
393,11
394,12
395,7
396,6
397,11
398,11
399,4
400,13
401,25
402,8
403,15
404,11
405,11
406,6
407,17
408,4
409,3
410,13
411,2
412,16
413,10
414,6
415,9
416,11
417,12
418,3
419,10
420,17
421,0
422,3
423,7
424,0
425,8
426,12
427,0
428,4
429,10
430,0
431,10
432,5
433,13
434,2
435,10
436,7
437,7
438,7
439,0
440,4
441,4
442,16
443,10
444,14
445,10
446,3
447,20
448,8
449,7
450,0
451,0
452,0
453,4
454,15
455,4
456,9
457,5
458,2
459,10
460,13
461,9
462,6
463,3
464,11
465,6
466,4
467,12
468,3
469,3
470,7
471,5
472,6
473,10
474,10
475,10
476,8
477,2
478,3
479,6
480,18
481,6
482,11
483,2
484,6
485,6
486,7
487,7
488,11
489,1
490,2
491,12
492,0
493,4
494,0
495,5
496,0
497,1
498,6
499,0
500,3
501,14
502,1
503,17
504,20
505,0
506,2
507,0
508,4
509,8
510,1
511,9
512,17
513,0
514,6
515,23
516,17
517,0
518,23
519,15
520,1
521,15
522,18
523,0
524,18
525,36
526,25
527,5
528,0
529,7
530,22
531,8
532,14
533,2
534,0
535,15
536,2
537,11
538,9
539,15
540,7
541,10
542,0
543,6
544,6
545,1
546,7
547,1
548,0
549,0
550,3
551,21
552,4
553,3
554,9
555,9
556,6
557,4
558,4
559,11
560,12
561,17
562,0
563,0
564,12
565,9
566,12
567,13
568,10
569,5
570,14
571,8
572,9
573,9
574,5
575,15
576,0
577,0
578,2
579,0
580,0
581,3
582,5
583,1
584,2
585,2
586,0
587,26
588,2
589,32
590,7
591,0
592,6
593,7
594,1
595,0
596,8
597,5
598,0
599,3
600,3
601,0
602,0
603,5
604,26
605,4
606,0
607,17
608,7
609,9
610,5
611,7
612,0
613,0
614,0
615,14
616,0
617,3
618,4
619,3
620,7
621,2
622,20
623,0
624,2
625,4
626,12
627,0
628,13
629,6
630,2
631,5
632,5
633,3
634,0
635,2
636,1
637,10
638,2
639,0
640,11
641,2
642,2
643,5
644,3
645,0
646,4
647,11
648,1
649,2
650,0
651,3
652,0
653,0
654,0
655,4
656,2
657,0
658,4
659,0
660,7
661,0
662,6
663,0
664,4
665,0
666,6
667,2
668,3
669,3
670,0
671,6
672,3
673,8
674,3
675,5
676,4
677,0
678,2
679,0
680,2
681,0
682,0
683,3
684,1
685,0
686,0
687,2
688,5
689,1
690,2
691,0
692,3
693,9
694,0
695,10
696,19
697,17
698,11
699,6
700,5
701,2
702,4
703,12
704,6
705,11
706,9
707,10
708,4
709,8
710,7
711,4
712,0
713,0
714,6
715,5
716,6
717,2
718,10
719,14
720,5
721,3
722,2
723,6
724,3
725,1
726,1
727,0
728,0
729,2
730,2
731,15
732,2
733,4
734,3
735,1
736,14
737,0
738,0
739,13
740,4
741,6
742,1
743,3
744,0
745,1
746,1
747,3
748,12
749,5
750,3
751,13
752,6
753,0
754,3
755,4
756,4
757,7
758,7
759,0
760,3
761,4
762,6
763,3
764,11
765,2
766,0
767,1
768,0
769,0
770,4
771,4
772,0
773,0
774,4
775,0
776,0
777,8
778,1
779,5
780,3
781,4
782,0
783,0
784,3
785,2
786,0
787,4
788,0
789,0
790,10
791,9
792,0
793,2
794,1
795,7
796,2
797,13
798,4
799,3
800,3
801,0
802,5
803,6
804,14
805,1
806,3
807,0
808,0
809,11
810,6
811,0
812,8
813,3
814,13
815,7
816,0
817,6
818,0
819,7
820,18
821,3
822,1
823,4
824,0
825,1
826,15
827,6
828,3
829,6
830,3
831,5
832,5
833,2
834,3
835,8
836,1
837,3
838,1
839,0
840,1
841,1
842,4
843,4
844,5
845,2
846,16
847,5
848,4
849,16
850,2
851,10
852,3
853,0
854,1
855,15
856,0
857,8
858,2
859,14
860,9
861,0
862,0
863,0
864,0
865,2
866,7
867,1
868,5
869,0
870,1
871,7
872,0
873,0
874,6
875,7
876,9
877,2
878,2
879,2
880,5
881,11
882,1
883,0
884,10
885,6
886,5
887,2
888,5
889,0
890,2
891,2
892,7
893,5
894,2
895,5
896,6
897,8
898,6
899,2
900,2
901,6
902,0
903,14
904,1
905,0
906,12
907,0
908,0
909,1
910,1
911,4
912,0
913,1
914,3
915,3
916,8
917,3
918,0
919,7
920,9
921,1
922,5
923,5
924,22
925,5
926,2
927,0
928,6
929,7
930,17
931,9
932,14
933,22
934,3
935,5
936,6
937,3
938,4
939,3
940,7
941,0
942,6
943,8
944,19
945,3
946,0
947,6
948,3
949,0
950,2
951,0
952,0
953,0
954,4
955,5
956,8
957,1
958,7
959,3
960,0
961,3
962,2
963,3
964,3
965,7
966,0
967,6
968,0
969,0
970,1
971,0
972,3
973,5
974,1
975,0
976,5
977,0
978,3
979,7
980,0
981,8
982,2
983,0
984,1
985,0
986,5
987,7
988,0
989,4
990,0
991,2
992,3
993,5
994,4
995,5
996,1
997,4
998,3
999,4
1000,1
1001,5
1002,8
1003,4
1004,4
1005,3
1006,5
1007,1
1008,8
1009,8
1010,10
1011,2
1012,5
1013,6
1014,6
1015,3
1016,3
1017,4
1018,3
1019,11
1020,1
1021,3
1022,5
1023,5
1024,0
1025,7
1026,2
1027,4
1028,7
1029,0
1030,2
1031,4
1032,0
1033,10
1034,6
1035,5
1036,1
1037,0
1038,2
1039,0
1040,0
1041,2
1042,3
1043,6
1044,3
1045,15
1046,0
1047,14
1048,0
1049,0
1050,0
1051,8
1052,3
1053,0
1054,0
1055,6
1056,10
1057,24
1058,3
1059,0
1060,0
1061,3
1062,4
1063,13
1064,10
1065,0
1066,8
1067,0
1068,2
1069,9
1070,1
1071,0
1072,0
1073,4
1074,3
1075,2
1076,10
1077,1
1078,0
1079,0
1080,2
1081,1
1082,0
1083,2
1084,1
1085,5
1086,9
1087,10
1088,3
1089,0
1090,1
1091,0
1092,16
1093,2
1094,4
1095,7
1096,8
1097,8
1098,0
1099,0
1100,3
1101,7
1102,8
1103,1
1104,3
1105,4
1106,0
1107,3
1108,6
1109,0
1110,3
1111,0
1112,2
1113,2
1114,0
1115,3
1116,0
1117,0
1118,7
1119,4
1120,1
1121,9
1122,17
1123,15
1124,2
1125,6
1126,1
1127,3
1128,4
1129,3
1130,12
1131,4
1132,0
1133,28
1134,4
1135,3
1136,3
1137,0
1138,0
1139,0
1140,0
1141,4
1142,0
1143,3
1144,2
1145,2
1146,6
1147,4
1148,2
1149,7
1150,2
1151,0
1152,0
1153,3
1154,1
1155,2
1156,1
1157,0
1158,0
1159,3
1160,22
1161,3
1162,0
1163,0
1164,6
1165,2
1166,0
1167,9
1168,0
1169,5
1170,3
1171,1
1172,0
1173,6
1174,0
1175,1
1176,0
1177,7
1178,0
1179,1
1180,3
1181,0
1182,1
1183,2
1184,7
1185,12
1186,4
1187,0
1188,14
1189,1
1190,1
1191,11
1192,3
1193,0
1194,0
1195,1
1196,8
1197,0
1198,7
1199,2
1200,0
1201,4
1202,0
1203,0
1204,5
1205,4
1206,0
1207,0
1208,0
1209,6
1210,0
1211,1
1212,3
1213,3
1214,4
1215,2
1216,4
1217,4
1218,0
1219,8
1220,5
1221,1
1222,0
1223,1
1224,5
1225,2
1226,4
1227,5
1228,1
1229,1
1230,0
1231,0
1232,4
1233,3
1234,0
1235,2
1236,1
1237,0
1238,18
1239,0
1240,4
1241,2
1242,0
1243,2
1244,2
1245,3
1246,0
1247,0
1248,1
1249,1
1250,0
1251,0
1252,9
1253,6
1254,2
1255,4
1256,1
1257,15
1258,4
1259,2
1260,1
1261,3
1262,0
1263,0
1264,4
1265,1
1266,1
1267,11
1268,0
1269,2
1270,0
1271,13
1272,2
1273,18
1274,3
1275,10
1276,6
1277,2
1278,3
1279,6
1280,8
1281,13
1282,9
1283,0
1284,3
1285,6
1286,4
1287,6
1288,7
1289,2
1290,6
1291,2
1292,3
1293,3
1294,2
1295,0
1296,1
1297,2
1298,3
1299,0
1300,6
1301,3
1302,10
1303,3
1304,2
1305,6
1306,1
1307,2
1308,2
1309,3
1310,8
1311,4
1312,7
1313,2
1314,3
1315,1
1316,8
1317,12
1318,4
1319,2
1320,3
1321,0
1322,3
1323,1
1324,1
1325,2
1326,0
1327,0
1328,0
1329,3
1330,2
1331,2
1332,10
1333,24
1334,4
1335,1
1336,0
1337,0
1338,3
1339,2
1340,0
1341,0
1342,2
1343,0
1344,1
1345,0
1346,5
1347,1
1348,2
1349,1
1350,2
1351,0
1352,2
1353,1
1354,0
1355,8
1356,2
1357,1
1358,1
1359,3
1360,3
1361,0
1362,0
1363,0
1364,7
1365,0
1366,5
1367,0
1368,0
1369,1
1370,0
1371,2
1372,1
1373,2
1374,17
1375,2
1376,0
1377,4
1378,0
1379,0
1380,2
1381,0
1382,0
1383,1
1384,0
1385,1
1386,1
1387,0
1388,3
1389,4
1390,0
1391,4
1392,1
1393,0
1394,1
1395,0
1396,0
1397,3
1398,0
1399,4
1400,0
1401,0
1402,1
1403,11
1404,1
1405,0
1406,5
1407,4
1408,10
1409,3
1410,3
1411,13
1412,0
1413,0
1414,3
1415,2
1416,0
1417,1
1418,5
1419,1
1420,0
1421,0
1422,5
1423,2
1424,1
1425,2
1426,2
1427,2
1428,3
1429,0
1430,2
1431,1
1432,1
1433,0
1434,1
1435,4
1436,9
1437,2
1438,0
1439,0
1440,4
1441,0
1442,3
1443,0
1444,1
1445,0
1446,0
1447,0
1448,1
1449,1
1450,1
1451,12
1452,10
1453,0
1454,3
1455,1
1456,2
1457,1
1458,0
1459,0
1460,1
1461,8
1462,16
1463,2
1464,4
1465,4
1466,4
1467,19
1468,3
1469,0
1470,3
1471,3
1472,13
1473,12
1474,4
1475,0
1476,8
1477,16
1478,11
1479,0
1480,2
1481,1
1482,2
1483,0
1484,14
1485,1
1486,5
1487,1
1488,2
1489,2
1490,1
1491,1
1492,4
1493,0
1494,11
1495,0
1496,5
1497,7
1498,14
1499,8
1500,6
1501,1
1502,6
1503,3
1504,0
1505,16
1506,1
1507,5
1508,0
1509,3
1510,6
1511,6
1512,5
1513,0
1514,7
1515,0
1516,1
1517,3
1518,4
1519,9
1520,2
1521,0
1522,0
1523,5
1524,0
1525,3
1526,5
1527,4
1528,1
1529,20
1530,0
1531,2
1532,7
1533,10
1534,7
1535,0
1536,0
1537,0
1538,10
1539,6
1540,0
1541,7
1542,3
1543,6
1544,2
1545,1
1546,0
1547,2
1548,0
1549,2
1550,0
1551,9
1552,10
1553,0
1554,11
1555,1
1556,0
1557,0
1558,2
1559,0
1560,0
1561,0
1562,0
1563,4
1564,0
1565,12
1566,0
1567,0
1568,1
1569,1
1570,3
1571,0
1572,2
1573,6
1574,11
1575,2
1576,0
1577,3
1578,0
1579,2
1580,1
1581,10
1582,2
1583,0
1584,10
1585,4
1586,3
1587,0
1588,1
1589,0
1590,0
1591,5
1592,0
1593,1
1594,4
1595,0
1596,4
1597,3
1598,3
1599,1
1600,2
1601,2
1602,5
1603,0
1604,1
1605,1
1606,1
1607,3
1608,2
1609,0
1610,0
1611,5
1612,0
1613,0
1614,0
1615,1
1616,3
1617,5
1618,2
1619,0
1620,3
1621,0
1622,1
1623,3
1624,0
1625,0
1626,3
1627,4
1628,9
1629,0
1630,5
1631,42
1632,0
1633,17
1634,0
1635,10
1636,3
1637,0
1638,0
1639,2
1640,0
1641,2
1642,3
1643,1
1644,1
1645,1
1646,0
1647,1
1648,0
1649,4
1650,0
1651,4
1652,0
1653,3
1654,0
1655,2
1656,0
1657,0
1658,0
1659,0
1660,0
1661,0
1662,0
1663,0
1664,0
1665,0
1666,1
