1,4
2,1
3,1
4,1
5,3
6,13
7,0
8,2
9,1
10,6
11,1
12,3
13,0
14,6
15,4
16,5
17,2
18,0
19,6
20,0
21,0
22,2
23,4
24,7
25,1
26,4
27,3
28,17
29,4
30,2
31,9
32,0
33,3
34,6
35,9
36,4
37,0
38,2
39,2
40,1
41,1
42,11
43,0
44,2
45,2
46,1
47,1
48,3
49,1
50,20
51,3
52,6
53,0
54,0
55,5
56,4
57,7
58,8
59,3
60,8
61,0
62,0
63,11
64,0
65,4
66,0
67,3
68,1
69,14
70,5
71,5
72,4
73,6
74,2
75,8
76,1
77,2
78,3
79,1
80,5
81,10
82,4
83,5
84,3
85,3
86,2
87,3
88,8
89,3
90,1
91,0
92,6
93,13
94,1
95,3
96,8
97,3
98,4
99,7
100,13
101,8
102,7
103,0
104,11
105,3
106,9
107,4
108,3
109,12
110,1
111,9
112,4
113,3
114,19
115,7
116,9
117,10
118,0
119,13
120,8
121,8
122,0
123,2
124,8
125,13
126,7
127,10
128,3
129,9
130,7
131,4
132,12
133,0
134,11
135,11
136,7
137,6
138,14
139,3
140,16
141,15
142,4
143,6
144,17
145,0
146,7
147,13
148,3
149,4
150,10
151,8
152,0
153,9
154,17
155,18
156,4
157,3
158,0
159,7
160,3
161,23
162,10
163,22
164,22
165,15
166,7
167,15
168,16
169,4
170,11
171,22
172,0
173,8
174,12
175,11
176,2
177,12
178,15
179,5
180,5
181,7
182,15
183,13
184,2
185,10
186,0
187,6
188,14
189,9
190,19
191,21
192,6
193,9
194,11
195,3
196,29
197,1
198,0
199,7
200,3
201,3
202,6
203,9
204,10
205,9
206,6
207,6
208,0
209,21
210,2
211,0
212,4
213,7
214,11
215,6
216,7
217,0
218,7
219,5
220,1
221,2
222,13
223,7
224,0
225,2
226,1
227,3
228,6
229,13
230,3
231,1
232,7
233,0
234,0
235,4
236,7
237,5
238,17
239,2
240,7
241,1
242,2
243,3
244,9
245,4
246,0
247,3
248,0
249,1
250,5
251,20
252,4
253,5
254,0
255,4
256,2
257,4
258,1
259,5
260,11
261,0
262,3
263,7
264,7
265,2
266,1
267,0
268,2
269,5
270,4
271,5
272,23
273,3
274,6
275,0
276,5
277,11
278,6
279,8
280,6
281,4
282,0
283,0
284,1
285,4
286,2
287,0
288,10
289,1
290,7
291,1
292,1
293,12
294,0
295,9
296,13
297,13
298,6
299,14
300,0
301,7
302,8
303,6
304,4
305,0
306,0
307,4
308,11
309,9
310,1
311,3
312,3
313,8
314,20
315,0
316,1
317,17
318,28
319,4
320,5
321,4
322,8
323,3
324,9
325,0
326,16
327,8
328,17
329,10
330,20
331,16
332,15
333,13
334,11
335,18
336,4
337,8
338,7
339,0
340,11
341,6
342,16
343,10
344,8
345,15
346,20
347,17
348,0
349,3
350,5
351,18
352,9
353,0
354,6
355,11
356,6
357,24
358,4
359,6
360,3
361,7
362,27
363,15
364,8
365,8
366,9
367,21
368,13
369,10
370,12
371,5
372,5
373,21
374,11
375,8
376,0
377,23
378,10
379,0
380,7
381,7
382,7
383,7
384,3
385,8
386,11
387,1
388,13
389,16
390,4
391,13
392,10
393,10
394,12
395,9
396,9
397,11
398,11
399,6
400,12
401,18
402,5
403,19
404,10
405,11
406,7
407,21
408,1
409,3
410,12
411,4
412,16
413,10
414,4
415,12
416,11
417,5
418,6
419,12
420,19
421,0
422,2
423,5
424,0
425,9
426,13
427,0
428,4
429,10
430,1
431,10
432,7
433,11
434,3
435,12
436,9
437,9
438,6
439,0
440,7
441,4
442,17
443,8
444,15
445,11
446,2
447,16
448,6
449,11
450,0
451,0
452,0
453,5
454,13
455,2
456,10
457,5
458,1
459,9
460,15
461,12
462,6
463,4
464,6
465,7
466,5
467,15
468,4
469,2
470,7
471,5
472,9
473,8
474,13
475,7
476,6
477,3
478,3
479,3
480,14
481,6
482,10
483,3
484,8
485,6
486,8
487,6
488,11
489,1
490,1
491,14
492,1
493,6
494,0
495,3
496,0
497,1
498,7
499,0
500,5
501,15
502,0
503,14
504,17
505,0
506,3
507,1
508,5
509,8
510,3
511,12
512,13
513,0
514,6
515,30
516,18
517,0
518,18
519,15
520,1
521,17
522,23
523,0
524,25
525,33
526,19
527,9
528,5
529,3
530,20
531,8
532,15
533,2
534,0
535,15
536,2
537,14
538,11
539,21
540,3
541,8
542,0
543,5
544,7
545,1
546,4
547,3
548,0
549,2
550,2
551,19
552,7
553,3
554,11
555,9
556,10
557,1
558,6
559,11
560,11
561,21
