1,3273
2,65
3,90
4,77
5,61
6,50
7,52
8,41
9,26
10,26
11,3
12,39
13,2
14,4
15,20
16,3
17,2
18,1
19,21
20,13
21,1
22,5
23,1
24,0
25,38
26,8
27,0
28,6
29,1
30,0
31,0
32,0
33,4
34,0
35,3
36,5
37,2
38,5
39,3
40,1
41,2
42,8
43,1
44,6
45,2
46,2
47,4
48,1
49,3
50,0
51,0
52,2
53,0
54,31
55,1
56,4
57,2
58,2
59,5
60,0
61,0
62,1
63,2
64,4
65,1
66,0
67,2
68,2
69,1
70,14
71,9
72,3
73,28
74,2
75,0
76,0
77,0
78,3
79,3
80,0
81,6
82,0
83,8
84,2
85,3
86,0
87,2
88,0
89,1
90,0
91,1
92,1
93,2
94,2
95,0
96,5
97,3
98,1
99,0
100,24
101,6
102,0
103,0
104,0
105,1
106,1
107,12
108,0
109,0
110,0
111,0
112,0
113,1
114,0
115,1
116,10
117,0
118,2
119,6
120,4
121,0
122,5
123,2
