1,13864
2,1443
3,2091
4,2518
5,959
6,926
7,917
8,753
9,543
10,432
11,105
12,950
13,30
14,113
15,509
16,98
17,21
18,12
19,606
20,278
21,17
22,184
23,10
24,13
25,1110
26,219
27,11
28,102
29,19
30,11
31,13
32,28
33,113
34,16
35,31
36,86
37,28
38,104
39,63
40,25
41,33
42,214
43,29
44,94
45,38
46,62
47,88
48,32
49,64
50,29
51,11
52,37
53,48
54,648
55,18
56,89
57,37
58,47
59,107
60,13
61,25
62,19
63,16
64,56
65,18
66,11
67,28
68,70
69,50
70,276
71,144
72,78
73,642
74,66
75,0
76,15
77,4
78,24
79,18
80,26
81,89
82,7
83,148
84,49
85,17
86,27
87,30
88,3
89,61
90,24
91,18
92,17
93,53
94,30
95,20
96,134
97,61
98,30
99,10
100,407
101,95
102,13
103,2
104,3
105,2
106,17
107,214
108,33
109,10
110,22
111,26
112,1
113,5
114,6
115,31
116,122
117,5
118,38
119,225
120,76
121,19
122,150
123,66
