1,276
2,10
3,22
4,5
5,9
6,6
7,10
8,8
9,4
10,0
11,1
12,4
13,1
14,1
15,5
16,2
17,0
18,0
19,5
20,1
21,0
22,1
23,1
24,0
25,8
26,2
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,3
43,1
44,2
45,0
46,0
47,2
48,0
49,2
50,0
51,0
52,0
53,1
54,8
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,0
69,1
70,1
71,1
72,0
73,3
74,2
75,0
76,0
77,0
78,0
79,0
80,0
81,2
82,0
83,1
84,0
85,0
86,0
87,0
88,0
89,1
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,5
101,0
102,0
103,0
104,0
105,0
106,2
107,0
108,1
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,2
117,0
118,0
119,3
120,0
121,0
122,1
123,2
