1,1311
2,211
3,286
4,329
5,127
6,122
7,125
8,110
9,77
10,55
11,12
12,140
13,3
14,13
15,78
16,17
17,1
18,2
19,85
20,37
21,3
22,28
23,2
24,0
25,156
26,32
27,2
28,15
29,1
30,1
31,1
32,5
33,13
34,3
35,5
36,11
37,4
38,14
39,7
40,2
41,2
42,31
43,4
44,14
45,5
46,8
47,12
48,4
49,7
50,7
51,0
52,2
53,7
54,93
55,1
56,11
57,3
58,7
59,11
60,2
61,5
62,5
63,1
64,6
65,3
66,2
67,3
68,7
69,8
70,36
71,20
72,9
73,95
74,8
75,1
76,2
77,0
78,2
79,0
80,4
81,8
82,5
83,21
84,5
85,2
86,3
87,4
88,0
89,13
90,4
91,4
92,2
93,5
94,5
95,2
96,21
97,9
98,8
99,1
100,48
101,9
102,1
103,0
104,0
105,2
106,6
107,24
108,2
109,1
110,1
111,2
112,0
113,0
114,2
115,4
116,17
117,1
118,4
119,27
120,11
121,3
122,23
123,11
