1,21757
2,984
3,1274
4,1059
5,763
6,634
7,688
8,594
9,390
10,316
11,54
12,627
13,12
14,58
15,335
16,69
17,3
18,7
19,415
20,183
21,13
22,113
23,11
24,6
25,577
26,133
27,6
28,49
29,12
30,9
31,5
32,24
33,71
34,17
35,24
36,59
37,21
38,50
39,41
40,13
41,17
42,137
43,24
44,63
45,25
46,27
47,44
48,20
49,37
50,24
51,2
52,12
53,25
54,420
55,6
56,53
57,30
58,30
59,37
60,8
61,13
62,12
63,10
64,19
65,7
66,8
67,17
68,48
69,26
70,150
71,124
72,47
73,409
74,33
75,1
76,11
77,4
78,13
79,12
80,9
81,48
82,10
83,115
84,39
85,15
86,16
87,20
88,3
89,45
90,16
91,10
92,14
93,23
94,23
95,17
96,89
97,36
98,17
99,1
100,272
101,72
102,7
103,2
104,4
105,3
106,17
107,142
108,17
109,1
110,9
111,18
112,1
113,4
114,6
115,16
116,100
117,0
118,27
119,117
120,58
121,13
122,105
123,53
