1,314
2,475
3,1122
4,1492
5,442
6,1092
7,482
8,155
9,532
10,875
11,731
12,660
13,374
14,522
15,1063
16,823
17,168
18,823
19,1196
20,751
21,751
22,514
23,1153
24,696
25,859
26,330
27,364
28,15
29,182
30,281
31,885
32,797
33,629
34,296
35,1045
36,1616
37,1317
38,1271
39,1199
40,402
41,629
42,582
43,535
44,1630
45,1003
46,1542
47,297
48,138
49,251
50,420
51,28
52,1574
53,126
54,1066
55,1436
56,958
57,335
58,516
59,429
60,50
61,97
62,420
63,209
64,447
65,437
66,703
67,331
68,945
69,888
70,739
71,1141
72,708
73,346
74,459
75,1302
76,536
77,567
78,1191
79,835
80,1096
81,1219
82,373
83,56
84,741
85,764
86,24
87,135
88,367
89,448
90,303
91,876
92,146
93,140
94,849
95,481
96,173
97,1498
98,361
99,986
100,1574
101,1093
102,708
103,48
104,423
105,245
106,1092
107,102
108,655
109,875
110,5
111,332
112,1414
113,1076
114,301
115,662
116,1519
117,399
118,1375
119,487
120,168
121,378
122,50
123,1238
124,336
125,334
126,711
127,293
128,888
129,1005
130,459
131,332
132,530
133,237
134,328
135,835
136,156
137,506
138,134
139,355
140,410
141,581
142,1019
143,1191
144,750
145,1316
146,340
147,365
148,1616
149,181
150,330
151,930
152,69
153,582
154,440
155,373
156,1035
157,1146
158,1122
159,718
160,447
161,1267
162,1219
163,1302
164,115
165,705
166,356
167,401
168,692
169,425
170,991
171,607
172,845
173,196
174,934
175,1209
176,832
177,876
178,660
179,444
180,1620
181,1534
182,146
183,1271
184,403
185,117
186,236
187,1333
188,58
189,1122
190,1276
191,442
192,161
193,675
194,229
195,386
196,388
197,16
198,426
199,398
200,491
201,1129
202,1191
203,460
204,478
205,1333
206,604
207,937
208,1574
209,323
210,12
211,369
212,404
213,525
214,1018
215,191
216,706
217,337
218,342
219,764
220,204
221,457
222,615
223,188
224,573
225,805
226,346
227,311
228,730
229,644
230,338
231,386
232,567
233,453
234,174
235,688
236,876
237,442
238,418
239,589
240,1087
241,1217
242,202
243,393
244,178
245,916
246,1092
247,1600
248,460
249,26
250,105
251,708
252,939
253,1133
254,1191
255,164
256,391
257,150
258,154
259,651
260,51
261,435
262,603
263,132
264,373
265,317
266,454
267,1093
268,673
269,106
270,974
271,481
272,705
273,176
274,1235
275,604
276,464
277,147
278,1191
279,84
280,223
281,438
282,406
283,214
284,604
285,334
286,649
287,183
288,63
289,444
290,401
291,165
292,221
293,423
294,335
295,833
296,903
297,320
298,235
299,333
300,658
301,404
302,116
303,1269
304,1002
305,419
306,1092
307,299
308,168
309,628
310,1333
311,167
312,1325
313,391
314,1219
315,385
316,453
317,1264
318,447
319,433
320,126
321,396
322,1611
323,875
324,389
325,1653
326,1220
327,1188
328,1271
329,394
330,1316
331,898
332,526
333,568
334,337
335,1
336,1271
337,102
338,1290
339,357
340,272
341,1543
342,1257
343,326
344,346
345,1279
346,352
347,1124
348,1123
349,330
350,1554
351,736
352,703
353,721
354,1574
355,1290
356,1551
357,705
358,1512
359,1543
360,431
361,435
362,1133
363,851
364,710
365,809
366,1302
367,696
368,1090
369,1551
370,1148
371,1406
372,400
373,1271
374,1214
375,178
376,700
377,898
378,1533
379,770
380,1278
381,1628
382,736
383,1364
384,760
385,1293
386,135
387,995
388,940
389,572
390,924
391,798
392,1121
393,696
394,810
395,223
396,956
397,881
398,1220
399,177
400,711
401,857
402,587
403,719
404,363
405,377
406,1188
407,317
408,1014
409,1173
410,1305
411,1271
412,1177
413,1538
414,568
415,277
416,377
417,1529
418,1414
419,1127
420,1192
421,449
422,533
423,763
424,1284
425,1123
426,1220
427,1244
428,1150
429,429
430,1415
431,1290
432,1257
433,705
434,1257
435,1123
436,167
437,1577
438,125
439,101
440,1160
441,1101
442,1529
443,362
444,1182
445,1063
446,721
447,1630
448,1232
449,1281
450,1364
451,986
452,1407
453,587
454,884
455,707
456,874
457,1209
458,795
459,1184
460,341
461,503
462,189
463,1160
464,1101
465,342
466,1123
467,1257
468,1551
469,185
470,683
471,157
472,570
473,341
474,693
475,846
476,708
477,1133
478,519
479,1133
480,362
481,1215
482,1238
483,770
484,1282
485,849
486,1100
487,127
488,1631
489,531
490,164
491,1554
492,881
493,1123
494,1291
495,1185
496,445
497,903
498,1360
499,730
500,279
501,1320
502,525
503,138
504,1261
505,1063
506,164
507,1133
508,1214
509,793
510,447
511,698
512,1112
513,1220
514,190
515,413
516,386
517,736
518,736
519,1033
520,1145
521,771
522,1529
523,1214
