193,1
776,1
908,26
1516,1
1648,1
1845,89
1982,1
2488,19
4333,1
4949,1
5052,1
5905,1
6011,7
6049,49
6132,1
6397,1
6842,1
8020,1
8141,1
8591,1
9024,1
9082,1
9145,1
9595,1
9917,1
9945,9
10264,1
10751,1
10790,8
11082,1
11810,1
13677,8
14399,1
14741,1
14891,1
15058,1
15469,1
16157,1
16474,1
16506,54
16527,1
16709,3
16846,54
17974,1
18374,1
18523,1
18544,1
18590,3
19136,1
19284,1
20315,119
20486,25
20563,23
20892,2
21705,1
21961,1
22908,1
23445,1
23988,1
24153,1
24691,1
24924,116
25142,1
25399,1
26821,25
27486,1
27960,1
28412,15
28997,71
29118,1
29882,12
29973,54
30755,42
31207,8
31245,1
31485,1
31539,1
31703,16
31912,1
31947,15
32333,1
32339,1
32379,3
33234,1
33356,1
33394,73
33409,119
34630,1
35384,1
35559,1
35590,4
35913,3
35972,6
36066,1
36791,5
37087,7
37432,9
37509,1
37557,1
37677,2
37764,1
37788,2
37817,1
37856,2
38121,1
39001,1
39791,1
39853,1
40003,54
40263,3
40305,1
40462,42
40645,1
40860,1
41342,1
41415,1
41715,1
41751,1
42502,1
42505,1
42726,12
42945,1
43118,1
43650,1
43857,1
44378,1
44554,1
45601,1
46050,1
47051,1
47296,1
47398,1
47444,15
48296,7
48315,1
48518,1
48828,1
49040,1
49639,1
49714,1
50395,43
50560,7
51294,8
51425,1
52518,1
52573,19
53019,6
53159,4
54067,1
54090,8
54221,1
54395,16
55741,1
56397,1
57753,1
57966,25
58278,54
58506,1
58626,1
59071,54
59309,1
59372,1
59560,100
60478,81
60758,1
61075,1
61578,1
61842,15
62026,1
62192,14
62310,1
62805,1
63185,1
63274,123
63323,5
63330,1
63353,1
64804,1
65889,1
65916,1
66757,1
66959,11
67150,5
67232,1
67325,12
67464,1
68111,1
68179,1
68507,123
69176,73
69500,5
69836,3
70625,1
71300,1
71619,4
72262,1
72959,9
72972,1
73449,25
73470,3
74002,44
75044,1
75593,3
75684,3
75773,1
76563,3
77193,7
77421,3
78116,1
79853,1
79902,6
79940,108
80102,67
80386,1
80814,42
80899,1
80921,1
80943,7
81744,1
81822,1
82321,8
82571,54
82647,1
82929,1
84775,1
84829,1
85388,1
85630,1
86599,1
87013,119
87299,1
87325,1
87341,22
88224,7
88595,1
89254,1
89475,54
89493,25
89696,1
89899,1
90020,1
90185,1
90468,1
90765,1
91136,2
91477,1
91863,1
91874,3
91943,100
92173,4
92932,1
93069,44
93123,1
93290,106
93492,1
93498,1
93554,5
93585,1
93821,5
93835,1
94530,1
94720,100
94992,1
95527,1
96785,1
99018,1
100629,5
100687,1
101124,1
102310,1
102644,1
103151,2
104029,25
104163,1
105133,3
105218,1
106191,1
106521,1
106676,25
106807,7
107272,1
107596,1
107696,106
107779,1
107868,1
107963,1
107966,7
108095,5
108279,1
108425,1
109985,1
111495,1
111625,1
111949,1
112263,1
112905,1
113415,1
113948,1
114475,4
114477,116
116099,1
116104,6
116321,74
116740,1
116898,1
117044,1
117931,2
118029,1
118229,1
118664,1
118958,8
119999,1
120166,1
121994,1
122133,19
122250,1
122331,2
123493,3
123592,1
124020,1
124172,3
124251,15
124454,1
124485,1
125008,47
125311,3
125554,1
125631,1
125806,1
126566,1
126882,74
127412,13
128005,81
128114,1
128209,3
128655,6
128721,49
129303,26
129571,3
129966,100
130728,1
130729,1
131482,1
131547,1
131651,12
131953,3
132033,1
132170,2
132813,1
133775,1
134134,1
134519,1
134816,69
135185,1
135234,1
135621,1
136649,1
136869,1
136982,1
136996,1
137576,2
138204,1
138372,1
138631,6
138880,1
139131,1
139339,3
139512,1
139603,1
140425,19
140431,1
140750,1
141882,1
143103,1
143699,1
143805,1
143852,1
144986,1
145337,20
145417,70
145590,3
145834,1
145855,1
145883,73
145999,1
146261,8
147276,1
147885,1
148248,1
148743,1
148805,1
148967,53
148969,9
149878,1
150352,83
150485,1
150736,3
150974,1
151195,122
151224,1
151415,1
151543,7
151991,1
152749,1
152835,1
153202,25
153439,47
154083,1
154196,1
154341,1
154482,1
154613,1
154837,1
154895,1
155134,5
155454,1
156011,1
156807,1
157405,1
157765,1
157812,1
158102,19
158188,1
158276,1
158383,1
158546,1
158746,100
158869,1
159393,1
159480,1
