1,461
1,454
1,454
1,327
1,323
1,323
1,323
1,323
1,323
1,323
1,318
1,318
1,318
1,323
1,323
1,318
1,318
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,330
1,318
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,323
1,314
1,312
1,314
1,323
1,323
1,323
1,323
1,323
1,323
1,314
1,323
1,323
1,323
1,323
1,323
1,323
1,314
1,314
1,314
1,312
1,314
1,314
1,314
1,314
1,323
1,323
1,318
1,318
1,314
1,323
1,323
1,314
1,318
1,318
1,318
1,314
1,314
1,314
1,318
1,308
1,323
1,323
1,314
1,314
1,318
1,314
1,314
1,314
1,314
1,314
1,314
1,314
1,314
1,314
1,318
1,318
1,318
2,272
2,272
2,272
2,272
2,264
2,264
2,264
2,293
2,277
2,277
2,277
2,277
2,304
2,324
2,341
2,335
2,335
2,335
2,335
2,354
2,401
2,417
2,420
2,420
2,413
2,413
2,413
2,413
2,406
2,413
2,413
2,413
2,413
2,413
2,413
2,413
2,355
2,326
2,303
2,279
2,272
2,272
2,272
2,272
2,272
2,272
2,272
2,272
2,264
2,277
2,277
2,277
2,277
2,277
2,277
2,412
2,413
2,412
2,407
2,413
2,413
2,413
2,408
2,355
2,272
2,272
2,272
2,272
2,264
2,264
2,277
2,277
2,264
2,264
2,264
2,264
2,311
2,319
2,419
2,407
2,413
2,413
2,413
2,406
2,406
2,406
2,406
2,406
2,406
2,406
2,435
2,413
2,407
2,355
2,292
2,292
2,292
2,272
2,272
2,272
2,272
2,272
2,277
2,277
2,277
2,264
2,277
2,277
2,264
2,264
2,264
2,264
2,419
2,413
2,412
2,413
2,413
2,413
2,413
2,406
2,406
2,406
2,406
2,406
2,406
2,412
2,420
2,408
2,408
2,416
2,419
2,416
2,416
2,416
2,416
2,417
2,417
2,419
2,407
2,413
2,413
2,413
2,413
2,413
2,413
2,412
2,420
2,420
2,277
2,408
2,394
2,408
2,475
2,471
2,471
2,480
2,460
2,460
2,471
2,471
2,471
2,471
2,471
2,473
2,475
2,475
2,475
2,475
2,475
2,473
2,475
2,475
2,467
2,475
2,475
2,472
2,472
2,475
2,475
2,480
2,475
2,475
2,476
2,471
2,471
2,460
2,471
2,446
2,408
2,319
2,319
2,305
2,292
2,243
2,243
2,243
2,243
2,243
2,243
2,243
2,243
2,243
2,243
2,272
2,264
2,408
2,473
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,473
2,475
2,475
2,475
2,472
2,477
2,454
2,454
2,475
2,473
2,426
2,420
2,412
2,413
2,412
2,420
2,420
2,420
2,420
2,386
2,333
2,333
2,333
2,333
2,269
2,272
2,269
2,209
2,272
2,272
2,269
2,272
2,260
2,260
2,279
2,279
2,279
2,279
2,279
2,290
2,272
2,272
2,272
2,355
2,457
2,475
2,475
2,480
2,475
2,471
2,475
2,473
2,473
2,473
2,473
2,473
2,471
2,471
2,475
2,475
2,473
2,475
2,467
2,470
2,475
2,475
2,475
2,477
2,477
2,477
2,477
2,477
2,479
2,429
2,292
2,272
2,475
2,475
2,475
2,475
2,473
2,475
2,473
2,471
2,467
2,471
2,471
2,460
2,471
2,475
2,475
2,475
2,475
2,415
2,331
2,288
2,475
2,468
2,471
2,319
2,319
2,319
2,464
2,475
2,475
2,473
2,475
2,471
2,475
2,474
2,476
2,471
2,471
2,480
2,480
2,471
2,475
2,475
2,475
2,475
2,464
2,423
2,292
2,272
2,272
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,473
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,473
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,443
2,448
2,419
2,416
2,302
2,272
2,464
2,475
2,475
2,475
2,475
2,474
2,474
2,476
2,475
2,475
2,473
2,475
2,476
2,475
2,476
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,470
2,470
2,475
2,475
2,475
2,475
2,347
2,319
2,475
2,478
2,476
2,475
2,475
2,473
2,475
2,475
2,475
2,475
2,475
2,476
2,476
2,475
2,473
2,473
2,473
2,475
2,474
2,474
2,475
2,475
2,476
2,475
2,476
2,474
2,475
2,475
2,475
2,475
2,475
2,475
2,475
2,416
2,413
2,413
2,408
2,408
2,264
2,264
2,269
2,314
2,272
2,272
2,272
2,272
2,279
2,269
2,186
2,279
2,272
3,1123
3,1122
3,1122
3,1123
3,1123
3,1123
3,1123
3,1122
3,1122
3,1122
3,1122
3,1122
3,1122
3,1122
3,1122
3,1123
3,1123
3,1123
3,1123
3,1122
3,1122
3,1123
3,1122
3,1122
3,1122
3,1122
3,1122
3,1122
3,1122
3,1123
3,1122
3,1123
3,1123
3,1123
3,1123
3,1123
3,1122
3,1123
