1,13047
2,6948
3,9964
4,8331
5,7285
6,6828
7,6698
8,6832
9,4092
10,3506
11,694
12,6342
13,177
14,787
15,1735
16,813
17,127
18,137
19,4073
20,1847
21,130
22,1305
23,109
24,63
25,4700
26,1509
27,84
28,692
29,131
30,114
31,98
32,313
33,815
34,163
35,300
36,616
37,280
38,729
39,541
40,152
41,275
42,1528
43,266
44,677
45,256
46,391
47,676
48,231
49,467
50,223
51,67
52,262
53,361
54,4200
55,116
56,655
57,312
58,325
59,677
60,88
61,208
62,168
63,109
64,376
65,121
66,107
67,192
68,582
69,351
70,1880
71,1319
72,688
73,4218
74,533
75,11
76,129
77,36
78,199
79,128
80,167
81,629
82,88
83,1143
84,503
85,99
86,195
87,235
88,35
89,537
90,176
91,166
92,189
93,284
94,265
95,193
96,1066
97,455
98,278
99,50
100,3175
101,652
102,115
103,20
104,19
105,26
106,162
107,1577
108,225
109,38
110,138
111,221
112,12
113,36
114,62
115,257
116,1125
117,34
118,281
119,1858
120,719
121,164
122,1484
123,684
