1,11909
2,7022
3,10072
4,10051
5,7051
6,6378
7,6238
8,6484
9,4085
10,3561
11,658
12,6277
13,194
14,853
15,1416
16,1471
17,160
18,135
19,4071
20,1713
21,195
22,1205
23,127
24,60
25,4502
26,1484
27,79
28,612
29,158
30,142
31,86
32,331
33,851
34,168
35,349
36,639
37,280
38,737
39,546
40,191
41,324
42,1562
43,281
44,726
45,275
46,452
47,639
48,342
49,558
50,340
51,73
52,273
53,387
54,4245
55,139
56,677
57,320
58,355
59,689
60,107
61,208
62,155
63,108
64,345
65,118
66,103
67,219
68,633
69,429
70,1906
71,1321
72,672
73,4218
74,542
75,9
76,142
77,46
78,196
79,101
80,164
81,601
82,91
83,1191
84,541
85,96
86,129
87,294
88,28
89,579
90,203
91,158
92,151
93,271
94,234
95,164
96,1071
97,413
98,304
99,77
100,3136
101,658
102,83
103,13
104,24
105,13
106,154
107,1570
108,247
109,43
110,129
111,216
112,10
113,35
114,63
115,194
116,1150
117,32
118,261
119,1787
120,697
121,139
122,1481
123,681
