1,11351
2,7549
3,11034
4,13835
5,6451
6,6276
7,6170
8,5803
9,3860
10,3271
11,625
12,6223
13,164
14,703
15,1589
16,798
17,118
18,125
19,3959
20,1725
21,130
22,1225
23,132
24,49
25,4481
26,1369
27,74
28,585
29,132
30,114
31,92
32,277
33,791
34,166
35,284
36,604
37,245
38,672
39,528
40,151
41,232
42,1454
43,243
44,683
45,257
46,421
47,592
48,351
49,493
50,316
51,77
52,248
53,326
54,4020
55,118
56,608
57,300
58,341
59,690
60,153
61,201
62,148
63,112
64,335
65,143
66,127
67,187
68,525
69,318
70,1994
71,1208
72,600
73,4233
74,452
75,9
76,127
77,42
78,201
79,104
80,168
81,655
82,87
83,1153
84,526
85,95
86,165
87,256
88,32
89,559
90,184
91,159
92,172
93,280
94,226
95,185
96,1011
97,442
98,279
99,64
100,3233
101,683
102,94
103,14
104,17
105,22
106,180
107,1536
108,231
109,42
110,198
111,233
112,10
113,37
114,68
115,240
116,1112
117,29
118,277
119,1741
120,666
121,234
122,1410
123,628
