1,731
2,100
3,45
4,105
5,208
6,347
7,0
8,103
9,159
10,186
11,76
12,113
13,109
14,478
15,143
16,306
17,214
18,0
19,127
20,0
21,140
22,128
23,178
24,666
25,79
26,223
27,80
28,911
29,246
30,97
31,587
32,131
33,102
34,353
35,359
36,120
37,109
38,199
39,153
40,108
41,121
42,142
43,0
44,161
45,158
46,191
47,92
48,164
49,80
50,775
51,540
52,257
53,149
54,0
55,300
56,12
57,301
58,308
59,75
60,320
61,25
62,89
63,379
64,0
65,138
66,86
67,175
68,182
69,462
70,151
71,213
72,534
73,628
74,74
75,201
76,111
77,335
78,226
79,68
80,237
81,396
82,301
83,226
84,301
85,309
86,100
87,205
88,359
89,223
90,237
91,62
92,315
93,416
94,338
95,726
96,388
97,208
98,121
99,265
100,386
101,280
102,218
103,108
104,669
105,286
106,976
107,187
108,240
109,452
110,143
111,295
112,305
113,270
114,468
115,299
116,274
117,300
118,0
119,408
120,270
121,599
122,283
123,126
124,343
125,555
126,262
127,577
128,344
129,394
130,442
131,235
132,632
133,0
134,537
135,513
136,278
137,309
138,793
139,292
140,512
141,653
142,175
143,320
144,566
145,0
146,274
147,571
148,109
149,215
150,321
151,262
152,0
153,303
154,816
155,220
156,245
157,318
158,0
159,295
160,221
161,1048
162,465
163,606
164,806
165,324
166,312
167,520
168,554
169,425
170,278
171,1179
172,0
173,435
174,604
175,225
176,148
177,476
178,617
179,356
180,393
181,274
182,818
183,555
184,173
185,349
186,148
187,352
188,685
189,517
190,464
191,629
192,349
193,435
194,361
195,259
196,1037
197,21
198,0
199,415
200,162
201,380
202,323
203,300
204,480
205,281
206,285
207,297
208,41
209,489
210,162
211,0
212,288
213,250
214,242
215,252
216,187
217,307
218,505
219,180
220,153
221,174
222,340
223,294
224,51
225,32
226,83
227,0
228,240
229,452
230,191
231,121
232,227
233,0
234,27
235,280
236,276
237,142
238,841
239,99
240,430
241,44
242,237
243,122
244,489
245,278
246,930
247,124
248,19
249,107
250,128
251,628
252,142
253,75
254,10
255,70
256,252
257,132
258,37
259,440
260,554
261,106
262,155
263,304
264,311
265,106
266,57
267,57
268,94
269,143
270,397
271,190
272,561
273,186
274,365
275,0
276,350
277,665
278,316
279,399
280,302
281,216
282,2
283,22
284,189
285,163
286,29
287,0
288,470
289,35
290,409
291,102
292,178
293,509
294,152
295,455
296,597
297,532
298,311
299,581
300,0
301,320
302,209
303,365
304,142
305,44
306,0
307,234
308,247
309,502
310,220
311,117
312,117
313,567
314,718
315,74
316,64
317,710
318,1069
319,215
320,198
321,424
322,552
323,331
324,324
325,0
326,582
327,612
328,394
329,307
330,313
331,557
332,792
333,350
334,559
335,502
336,329
337,404
338,278
339,357
340,858
341,283
342,611
343,416
344,321
345,554
346,552
347,632
348,0
349,299
350,112
351,549
352,268
353,0
354,351
355,541
356,221
357,642
358,360
359,285
360,343
361,392
362,894
363,639
364,425
365,241
366,397
367,931
368,554
369,382
370,415
371,399
372,236
373,529
374,526
375,251
376,91
377,552
378,541
379,0
380,300
381,396
382,298
383,274
384,285
385,243
386,640
387,143
388,214
389,719
390,260
391,488
392,310
393,443
394,357
395,400
396,404
397,528
398,438
399,285
400,287
401,912
402,301
403,667
404,215
405,217
406,398
407,728
408,230
409,198
410,276
411,147
412,798
413,401
414,209
415,435
416,299
417,370
418,199
419,704
420,847
421,0
422,171
423,326
424,35
425,332
426,477
427,85
428,233
429,685
430,52
431,541
432,229
433,534
434,110
435,351
436,255
437,324
438,283
439,226
440,150
441,308
442,567
443,369
444,596
445,423
446,140
447,562
448,341
449,421
450,0
451,94
452,0
453,258
454,593
455,75
456,309
457,187
458,201
459,480
460,509
461,397
462,358
463,79
464,315
465,361
466,231
467,133
468,277
469,299
470,287
471,294
472,220
473,269
474,437
475,247
476,224
477,338
478,49
479,224
480,591
481,188
482,284
483,119
484,212
485,179
486,365
487,318
488,326
489,218
490,100
491,609
492,193
493,296
494,0
495,129
496,0
497,86
498,235
499,0
500,158
501,406
502,68
503,746
504,482
505,0
506,66
507,31
508,135
509,303
510,124
511,327
512,535
513,0
514,175
515,820
516,261
517,0
518,562
519,980
520,97
521,0
522,839
523,0
524,559
525,1225
526,762
527,433
528,266
529,186
530,631
531,318
532,650
533,101
534,0
535,494
536,56
537,374
538,241
539,713
540,102
541,518
542,0
543,264
544,221
545,190
546,280
547,188
548,16
549,105
550,167
551,777
552,254
553,84
554,520
555,369
556,324
557,126
558,178
559,581
560,369
561,469
562,82
563,0
564,361
565,338
566,307
567,492
568,264
569,185
570,672
571,301
572,312
573,458
574,225
575,689
576,0
577,0
578,198
579,0
580,0
581,211
582,185
583,38
584,132
585,79
586,42
587,722
588,93
589,699
590,153
591,36
592,208
593,227
594,6
595,0
596,187
597,97
598,10
599,175
600,66
601,36
602,0
603,205
604,407
605,279
606,314
607,493
608,292
609,414
610,213
611,250
612,92
613,0
614,56
615,287
616,62
617,114
618,154
619,80
620,444
621,150
622,433
623,0
624,150
625,158
626,283
627,192
628,403
629,363
630,95
631,146
632,371
633,351
634,0
635,68
636,31
637,272
638,49
639,27
640,477
641,83
642,181
643,307
644,62
645,33
646,135
647,321
648,41
649,80
650,0
651,59
652,0
653,0
654,0
655,406
656,29
657,0
658,97
659,132
660,255
661,0
662,189
663,127
664,176
665,152
666,181
667,100
668,157
669,161
670,66
671,310
672,91
673,305
674,48
675,249
676,221
677,0
678,54
679,121
680,41
681,25
682,0
683,131
684,133
685,16
686,20
687,128
688,281
689,112
690,106
691,0
692,95
693,111
694,86
695,283
696,478
697,480
698,392
699,270
700,139
701,24
702,143
703,479
704,177
705,402
706,279
707,534
708,121
709,280
