1,11228
2,7577
3,10646
4,14017
5,6587
6,6288
7,6113
8,5712
9,3847
10,3212
11,681
12,6187
13,138
14,718
15,1610
16,788
17,113
18,110
19,3985
20,1737
21,143
22,1250
23,105
24,49
25,4496
26,1380
27,70
28,645
29,109
30,100
31,97
32,307
33,790
34,165
35,278
36,591
37,285
38,690
39,524
40,143
41,246
42,1483
43,252
44,697
45,246
46,386
47,567
48,292
49,468
50,272
51,81
52,254
53,328
54,4061
55,131
56,625
57,328
58,319
59,704
60,106
61,195
62,159
63,104
64,343
65,124
66,104
67,193
68,569
69,382
70,1908
71,1259
72,634
73,4221
74,525
75,9
76,132
77,44
78,184
79,119
80,163
81,672
82,83
83,1187
84,566
85,98
86,174
87,243
88,42
89,555
90,174
91,169
92,193
93,275
94,250
95,199
96,1075
97,439
98,305
99,54
100,3219
101,674
102,95
103,18
104,18
105,19
106,191
107,1557
108,224
109,53
110,133
111,209
112,8
113,40
114,65
115,231
116,1137
117,29
118,274
119,1772
120,694
121,173
122,1391
123,647
