1,592
2,164
3,67
4,111
5,343
6,329
7,0
8,144
9,194
10,290
11,143
12,121
13,365
14,338
15,148
16,223
17,149
18,0
19,330
20,0
21,185
22,234
23,262
24,543
25,129
26,476
27,134
28,837
29,243
30,128
31,456
32,113
33,154
34,262
35,245
36,170
37,194
38,201
39,235
40,156
41,228
42,332
43,0
44,123
45,159
46,239
47,158
48,213
49,123
50,393
51,515
52,265
53,288
54,0
55,273
56,279
57,264
58,306
59,132
60,367
61,59
62,167
63,338
64,145
65,185
66,62
67,94
68,203
69,406
70,185
71,208
72,568
73,453
74,0
75,167
76,143
77,315
78,232
79,110
80,253
81,327
82,298
83,246
84,278
85,374
86,184
87,217
88,415
89,236
90,237
91,131
92,315
93,358
94,309
95,354
96,361
97,239
98,118
99,239
100,469
101,345
102,208
103,206
104,630
105,306
106,728
107,153
108,207
109,451
110,152
111,237
112,171
113,254
114,795
115,251
116,372
117,361
118,343
119,401
120,247
121,590
122,265
123,104
124,317
125,511
126,296
127,563
128,363
129,212
130,425
131,269
132,521
133,0
134,538
135,426
136,257
137,376
138,523
139,305
140,426
141,559
142,193
143,339
144,506
145,200
146,251
147,563
148,112
149,239
150,299
151,247
152,679
153,295
154,587
155,439
156,225
157,381
158,285
159,268
160,253
161,851
162,558
163,660
164,636
165,334
166,278
167,487
168,504
169,389
170,173
171,292
172,359
173,456
174,368
175,249
176,307
177,438
178,689
179,582
180,353
181,247
182,540
183,1261
184,188
185,368
186,143
187,355
188,1128
189,488
190,494
191,695
192,403
193,442
194,299
195,228
196,350
197,61
198,492
199,328
200,247
201,576
202,309
203,324
204,516
205,445
206,304
207,278
208,203
209,458
210,291
211,0
212,198
213,372
214,306
215,222
216,346
217,621
218,534
219,370
220,159
221,317
222,463
223,254
224,244
225,121
226,219
227,502
228,361
229,431
230,350
231,133
232,529
233,0
234,98
235,458
236,260
237,557
238,688
239,118
240,479
241,146
242,378
243,423
244,614
245,246
246,260
247,246
248,56
249,242
250,368
251,570
252,420
253,352
254,16
255,200
256,408
257,532
258,64
259,441
260,450
261,340
262,182
263,325
264,328
265,335
266,57
267,235
268,147
269,125
270,467
271,715
272,534
273,189
274,365
275,0
276,756
277,695
278,261
279,325
280,305
281,294
282,21
283,120
284,256
285,226
286,34
287,0
288,472
289,111
290,342
291,94
292,200
293,471
294,0
295,463
296,557
297,284
298,331
299,543
300,0
301,311
302,213
303,335
304,172
305,83
306,0
307,244
308,242
309,727
310,218
311,274
312,506
313,548
314,564
315,93
316,62
317,695
318,383
319,331
320,185
321,460
322,515
323,408
324,315
325,354
326,523
327,627
328,377
329,390
330,292
331,528
332,783
333,417
334,490
335,472
336,302
337,405
338,283
339,488
340,773
341,275
342,534
343,424
344,306
345,573
346,543
347,568
348,0
349,298
350,116
351,486
352,235
353,300
354,398
355,608
356,181
357,398
358,321
359,214
360,277
361,428
362,908
363,617
364,353
365,294
366,394
367,929
368,483
369,457
370,495
371,397
372,257
373,673
374,476
375,255
376,103
377,434
378,484
379,0
380,293
381,334
382,242
383,265
384,82
385,228
386,682
387,198
388,355
389,628
390,291
391,462
392,370
393,425
394,313
395,358
396,278
397,553
398,343
399,282
400,303
401,839
402,378
403,356
404,247
405,428
406,283
407,863
408,366
409,230
410,272
411,151
412,654
413,443
414,185
415,386
416,277
417,332
418,185
419,600
420,804
421,259
422,249
423,365
424,54
425,248
426,577
427,64
428,251
429,714
430,69
431,453
432,214
433,900
434,220
435,33
436,259
437,414
438,260
439,218
440,162
441,297
442,579
443,379
444,542
445,435
446,184
447,723
448,306
449,399
450,0
451,117
452,0
453,219
454,756
455,90
456,333
457,177
458,164
459,458
460,433
461,359
462,310
463,56
464,338
465,266
466,231
467,235
468,229
469,439
470,257
471,352
472,171
473,329
474,439
475,254
476,228
477,367
478,57
479,262
480,633
481,241
482,280
483,150
484,188
485,168
486,301
487,341
488,393
489,243
490,127
491,374
492,162
493,335
494,0
495,147
496,0
497,112
498,131
499,0
500,87
501,469
502,119
503,792
504,513
505,0
506,106
507,147
508,150
509,286
510,105
511,304
512,601
513,342
514,143
515,534
516,203
517,255
518,501
519,792
520,90
521,0
522,1102
523,0
524,720
525,87
526,1021
527,413
528,205
529,256
530,533
531,376
532,728
533,85
534,462
535,528
536,47
537,351
538,311
539,645
540,106
541,658
542,27
543,280
544,216
545,187
546,317
547,174
548,13
549,130
550,169
551,730
552,279
553,146
554,478
555,351
556,485
557,212
558,152
559,566
560,412
561,492
562,109
563,74
564,310
565,299
566,322
567,495
568,47
569,218
570,309
571,301
572,247
573,560
574,226
575,757
576,285
577,553
578,207
579,192
580,190
581,229
582,142
583,31
584,129
585,91
586,60
587,535
588,85
589,846
590,132
591,21
592,232
593,204
594,476
595,0
596,198
597,8
598,8
599,215
600,35
601,17
602,50
603,200
604,213
605,292
606,294
607,190
608,283
609,151
610,143
611,276
612,108
613,0
614,87
615,264
616,54
617,118
618,138
619,35
620,338
621,150
622,458
623,5
624,111
625,138
626,248
627,135
628,323
629,380
630,68
631,136
632,369
633,327
634,0
635,50
636,26
637,200
638,53
639,19
640,467
641,64
642,175
643,240
644,40
645,22
646,64
647,243
648,49
649,66
650,0
651,48
652,0
653,0
654,0
655,315
656,24
657,101
658,105
659,9
660,398
661,30
662,84
663,80
664,90
665,37
666,151
667,46
668,185
669,109
670,93
671,235
672,79
673,239
674,45
675,207
676,194
677,0
678,56
679,119
680,18
681,51
682,0
