1,13276
2,7193
3,9940
4,7632
5,7371
6,6411
7,6644
8,7079
9,4008
10,3713
11,682
12,6297
13,191
14,748
15,1356
16,1353
17,155
18,132
19,4006
20,1713
21,195
22,1236
23,124
24,45
25,5619
26,1381
27,71
28,620
29,142
30,119
31,94
32,316
33,857
34,164
35,312
36,620
37,298
38,696
39,552
40,166
41,265
42,1470
43,262
44,688
45,245
46,404
47,561
48,285
49,476
50,298
51,88
52,283
53,349
54,4023
55,137
56,662
57,333
58,331
59,699
60,104
61,252
62,145
63,107
64,330
65,134
66,142
67,206
68,615
69,416
70,1935
71,1288
72,650
73,4066
74,495
75,10
76,135
77,54
78,193
79,120
80,159
81,603
82,92
83,1209
84,551
85,35
86,122
87,293
88,34
89,563
90,182
91,150
92,186
93,293
94,244
95,189
96,1055
97,462
98,280
99,64
100,3147
101,693
102,101
103,14
104,25
105,22
106,174
107,1522
108,263
109,47
110,145
111,229
112,12
113,43
114,72
115,192
116,1110
117,36
118,244
119,1751
120,690
121,163
122,1433
123,675
