1,12896
2,6835
3,9692
4,7738
5,7023
6,6215
7,6374
8,6799
9,3982
10,3686
11,674
12,6292
13,195
14,754
15,1344
16,1305
17,144
18,115
19,3976
20,1695
21,188
22,1239
23,109
24,38
25,8388
26,1377
27,68
28,605
29,136
30,110
31,83
32,299
33,866
34,163
35,293
36,638
37,288
38,701
39,556
40,150
41,267
42,1460
43,223
44,648
45,228
46,398
47,630
48,247
49,457
50,272
51,78
52,267
53,340
54,3963
55,130
56,647
57,329
58,318
59,667
60,94
61,232
62,156
63,125
64,318
65,132
66,124
67,177
68,597
69,400
70,1911
71,1304
72,645
73,4046
74,492
75,10
76,136
77,51
78,191
79,120
80,160
81,619
82,89
83,1185
84,519
85,65
86,113
87,290
88,34
89,559
90,180
91,159
92,179
93,291
94,245
95,196
96,1059
97,457
98,282
99,55
100,3162
101,697
102,102
103,16
104,20
105,19
106,168
107,1516
108,246
109,44
110,142
111,220
112,10
113,41
114,76
115,192
116,1115
117,32
118,254
119,1740
120,689
121,151
122,1446
123,659
