1,11609
2,7383
3,10631
4,11872
5,6709
6,6299
7,6333
8,6257
9,3998
10,3438
11,639
12,6418
13,206
14,781
15,1702
16,855
17,149
18,126
19,4094
20,1756
21,130
22,1289
23,124
24,51
25,4602
26,1420
27,85
28,580
29,159
30,128
31,87
32,280
33,790
34,175
35,300
36,629
37,229
38,681
39,535
40,178
41,311
42,1464
43,258
44,728
45,263
46,438
47,627
48,357
49,528
50,336
51,79
52,258
53,340
54,4109
55,127
56,613
57,313
58,341
59,692
60,126
61,205
62,164
63,112
64,329
65,132
66,98
67,170
68,590
69,362
70,1978
71,1234
72,614
73,4080
74,491
75,7
76,134
77,43
78,203
79,105
80,163
81,593
82,86
83,1132
84,492
85,95
86,132
87,287
88,36
89,543
90,184
91,164
92,162
93,273
94,257
95,169
96,1031
97,429
98,279
99,75
100,3105
101,642
102,87
103,13
104,20
105,20
106,163
107,1534
108,227
109,42
110,153
111,205
112,7
113,39
114,60
115,245
116,1131
117,34
118,277
119,1749
120,677
121,195
122,1436
123,643
