1,11921
2,7259
3,10416
4,10293
5,6814
6,6197
7,6202
8,6376
9,3986
10,3537
11,654
12,6324
13,185
14,793
15,1368
16,1435
17,182
18,133
19,4004
20,1714
21,199
22,1230
23,128
24,62
25,4221
26,1407
27,77
28,684
29,156
30,142
31,103
32,337
33,822
34,169
35,327
36,621
37,306
38,726
39,560
40,186
41,338
42,1528
43,267
44,728
45,265
46,461
47,611
48,314
49,531
50,328
51,88
52,273
53,350
54,4089
55,141
56,699
57,344
58,340
59,711
60,119
61,231
62,149
63,122
64,332
65,138
66,131
67,209
68,638
69,434
70,1944
71,1348
72,681
73,4146
74,539
75,11
76,152
77,52
78,208
79,124
80,171
81,645
82,93
83,1198
84,508
85,97
86,123
87,299
88,36
89,589
90,222
91,165
92,185
93,299
94,241
95,204
96,1055
97,439
98,293
99,57
100,3168
101,724
102,104
103,18
104,29
105,18
106,175
107,1517
108,245
109,52
110,147
111,225
112,12
113,44
114,72
115,210
116,1157
117,30
118,256
119,1780
120,721
121,192
122,1481
123,686
