1,13667
2,7376
3,10346
4,8091
5,7802
6,6774
7,6964
8,7236
9,4122
10,3702
11,667
12,6494
13,196
14,708
15,1377
16,1410
17,139
18,132
19,4005
20,1730
21,144
22,1245
23,116
24,56
25,4085
26,1323
27,81
28,519
29,139
30,121
31,83
32,257
33,777
34,146
35,278
36,584
37,232
38,618
39,498
40,175
41,322
42,1446
43,269
44,684
45,249
46,421
47,618
48,362
49,529
50,376
51,79
52,247
53,334
54,3949
55,130
56,559
57,293
58,322
59,653
60,112
61,195
62,144
63,103
64,318
65,116
66,103
67,187
68,620
69,413
70,1881
71,1232
72,631
73,4045
74,502
75,7
76,129
77,39
78,193
79,106
80,162
81,574
82,89
83,1138
84,512
85,91
86,126
87,274
88,30
89,523
90,152
91,142
92,157
93,283
94,307
95,158
96,989
97,450
98,285
99,98
100,2958
101,654
102,89
103,12
104,23
105,19
106,179
107,1503
108,239
109,50
110,123
111,199
112,10
113,34
114,66
115,199
116,1135
117,33
118,281
119,1756
120,677
121,178
122,1436
123,626
