1,11842
2,7242
3,10705
4,12692
5,6647
6,6508
7,6305
8,5864
9,3884
10,3251
11,688
12,6203
13,162
14,726
15,1601
16,778
17,106
18,118
19,3956
20,1751
21,133
22,1311
23,117
24,49
25,4604
26,1413
27,84
28,666
29,116
30,106
31,95
32,308
33,803
34,150
35,278
36,589
37,282
38,696
39,502
40,144
41,266
42,1514
43,257
44,688
45,243
46,382
47,550
48,281
49,465
50,250
51,73
52,252
53,321
54,4130
55,113
56,691
57,335
58,316
59,696
60,91
61,205
62,158
63,109
64,347
65,122
66,104
67,202
68,582
69,385
70,1884
71,1303
72,647
73,4205
74,522
75,5
76,118
77,44
78,188
79,121
80,155
81,650
82,87
83,1135
84,534
85,92
86,181
87,230
88,33
89,548
90,176
91,158
92,182
93,285
94,260
95,190
96,1040
97,453
98,287
99,55
100,3171
101,658
102,99
103,17
104,19
105,21
106,192
107,1551
108,223
109,48
110,133
111,232
112,11
113,35
114,71
115,244
116,1146
117,24
118,286
119,1822
120,709
121,167
122,1439
123,663
