1,13398
2,7155
3,9955
4,8642
5,7688
6,6914
7,6836
8,6953
9,4050
10,3463
11,694
12,6181
13,164
14,715
15,1617
16,774
17,113
18,118
19,4007
20,1762
21,134
22,1261
23,116
24,57
25,4397
26,1395
27,83
28,668
29,117
30,106
31,89
32,333
33,788
34,149
35,304
36,599
37,291
38,671
39,530
40,166
41,263
42,1471
43,267
44,692
45,239
46,390
47,562
48,299
49,476
50,264
51,86
52,254
53,334
54,4083
55,133
56,651
57,333
58,319
59,700
60,95
61,200
62,155
63,108
64,328
65,128
66,103
67,202
68,586
69,374
70,1885
71,1299
72,650
73,4153
74,512
75,7
76,132
77,48
78,203
79,128
80,162
81,638
82,92
83,1176
84,555
85,91
86,175
87,246
88,38
89,554
90,182
91,156
92,178
93,295
94,259
95,191
96,1065
97,443
98,293
99,54
100,3189
101,663
102,103
103,18
104,20
105,24
106,199
107,1561
108,229
109,50
110,118
111,221
112,10
113,41
114,76
115,240
116,1146
117,29
118,266
119,1766
120,729
121,178
122,1413
123,655
