1,11788
2,7408
3,10628
4,12701
5,6732
6,6334
7,6245
8,5946
9,3855
10,3252
11,646
12,6103
13,156
14,712
15,1589
16,782
17,114
18,120
19,3933
20,1720
21,149
22,1197
23,126
24,49
25,4964
26,1402
27,57
28,604
29,129
30,98
31,94
32,302
33,802
34,164
35,308
36,600
37,273
38,686
39,527
40,153
41,244
42,1448
43,247
44,671
45,252
46,440
47,535
48,321
49,478
50,303
51,85
52,257
53,323
54,4064
55,138
56,627
57,331
58,331
59,695
60,115
61,211
62,148
63,97
64,343
65,132
66,112
67,204
68,604
69,358
70,1866
71,1267
72,628
73,4240
74,491
75,5
76,140
77,42
78,201
79,120
80,170
81,659
82,86
83,1177
84,571
85,102
86,178
87,255
88,33
89,563
90,199
91,168
92,197
93,284
94,236
95,213
96,1080
97,427
98,309
99,59
100,3209
101,667
102,102
103,17
104,23
105,21
106,181
107,1517
108,235
109,46
110,144
111,239
112,9
113,43
114,71
115,241
116,1099
117,34
118,272
119,1738
120,704
121,197
122,1375
123,640
