1,744
2,84
3,38
4,87
5,195
6,386
7,0
8,79
9,147
10,178
11,95
12,111
13,282
14,339
15,151
16,238
17,139
18,0
19,391
20,0
21,177
22,144
23,185
24,554
25,75
26,479
27,48
28,853
29,263
30,95
31,564
32,108
33,125
34,337
35,276
36,99
37,88
38,212
39,189
40,74
41,88
42,336
43,0
44,144
45,140
46,177
47,71
48,164
49,115
50,450
51,479
52,240
53,301
54,0
55,217
56,248
57,289
58,287
59,68
60,282
61,51
62,147
63,308
64,28
65,116
66,105
67,181
68,210
69,336
70,156
71,184
72,510
73,407
74,52
75,199
76,100
77,233
78,204
79,49
80,159
81,297
82,396
83,237
84,301
85,334
86,153
87,250
88,307
89,235
90,291
91,73
92,270
93,462
94,335
95,762
96,355
97,231
98,145
99,203
100,399
101,249
102,213
103,256
104,721
105,250
106,699
107,164
108,250
109,492
110,125
111,296
112,170
113,281
114,886
115,319
116,266
117,290
118,0
119,425
120,303
121,603
122,230
123,132
124,342
125,556
126,323
127,609
128,355
129,223
130,489
131,221
132,661
133,0
134,564
135,507
136,277
137,373
138,635
139,320
140,385
141,763
142,158
143,361
144,619
145,231
146,269
147,576
148,98
149,219
150,365
151,281
152,705
153,233
154,816
155,649
156,260
157,375
158,307
159,305
160,213
161,956
162,408
163,534
164,709
165,367
166,316
167,588
168,639
169,361
170,357
171,820
172,0
173,505
174,637
175,235
176,383
177,496
178,688
179,386
180,402
181,284
182,623
183,495
184,139
185,332
186,157
187,393
188,690
189,566
190,475
191,505
192,371
193,416
194,459
195,231
196,1026
197,15
198,0
199,370
200,191
201,388
202,187
203,293
204,555
205,279
206,285
207,344
208,37
209,628
210,153
211,0
212,239
213,261
214,118
215,300
216,127
217,161
218,531
219,126
220,157
221,157
222,317
223,273
224,45
225,55
226,56
227,106
228,233
229,494
230,160
231,127
232,180
233,0
234,31
235,195
236,301
237,110
238,849
239,70
240,453
241,38
242,155
243,124
244,565
245,253
246,148
247,96
248,12
249,88
250,103
251,658
252,156
253,78
254,9
255,176
256,225
257,85
258,36
259,383
260,581
261,99
262,132
263,465
264,278
265,113
266,65
267,50
268,67
269,160
270,394
271,149
272,576
273,185
274,346
275,0
276,349
277,554
278,291
279,427
280,306
281,267
282,13
283,25
284,196
285,206
286,36
287,0
288,503
289,44
290,451
291,92
292,140
293,553
294,0
295,464
296,596
297,601
298,352
299,488
300,0
301,330
302,233
303,358
304,163
305,34
306,0
307,243
308,279
309,261
310,202
311,85
312,411
313,571
314,635
315,86
316,87
317,737
318,434
319,178
320,223
321,429
322,547
323,456
324,339
325,492
326,614
327,616
328,456
329,394
330,314
331,526
332,669
333,312
334,619
335,600
336,321
337,371
338,326
339,397
340,903
341,355
342,729
343,422
344,353
345,552
346,542
347,655
348,0
349,324
350,132
351,596
352,336
353,283
354,311
355,542
356,245
357,379
358,373
359,277
360,381
361,373
362,831
363,655
364,430
365,376
366,365
367,1063
368,561
369,443
370,516
371,354
372,212
373,716
374,572
375,283
376,75
377,663
378,637
379,0
