1,13485
2,6707
3,9928
4,8294
5,7186
6,6752
7,6661
8,6737
9,4072
10,3478
11,709
12,6245
13,174
14,761
15,1830
16,786
17,107
18,128
19,4143
20,1796
21,148
22,1307
23,104
24,52
25,5216
26,1526
27,95
28,673
29,135
30,114
31,100
32,320
33,807
34,159
35,303
36,610
37,306
38,708
39,528
40,141
41,262
42,1608
43,252
44,729
45,255
46,414
47,668
48,242
49,460
50,226
51,64
52,253
53,355
54,4217
55,122
56,644
57,306
58,325
59,687
60,98
61,187
62,167
63,117
64,340
65,135
66,91
67,205
68,578
69,331
70,1859
71,1299
72,657
73,4195
74,516
75,7
76,126
77,49
78,192
79,130
80,176
81,633
82,91
83,1121
84,491
85,108
86,172
87,234
88,36
89,558
90,175
91,162
92,188
93,283
94,256
95,194
96,1064
97,444
98,288
99,54
100,3198
101,659
102,107
103,21
104,21
105,19
106,160
107,1562
108,232
109,44
110,140
111,215
112,9
113,33
114,70
115,236
116,1101
117,34
118,276
119,1784
120,714
121,175
122,1451
123,664
