1,626
2,130
3,49
4,113
5,265
6,318
7,0
8,114
9,187
10,224
11,114
12,111
13,311
14,349
15,185
16,226
17,162
18,0
19,370
20,0
21,140
22,178
23,287
24,450
25,96
26,478
27,64
28,883
29,233
30,133
31,556
32,155
33,148
34,280
35,261
36,108
37,142
38,231
39,216
40,108
41,143
42,321
43,0
44,135
45,113
46,238
47,127
48,180
49,101
50,448
51,468
52,278
53,299
54,0
55,213
56,293
57,293
58,316
59,117
60,345
61,45
62,178
63,326
64,99
65,183
66,137
67,45
68,204
69,419
70,195
71,215
72,573
73,380
74,53
75,196
76,131
77,475
78,188
79,111
80,159
81,270
82,379
83,202
84,277
85,419
86,132
87,205
88,315
89,247
90,190
91,110
92,311
93,388
94,416
95,731
96,385
97,235
98,113
99,184
100,396
101,335
102,205
103,239
104,711
105,307
106,713
107,142
108,202
109,461
110,138
111,233
112,171
113,319
114,798
115,277
116,327
117,289
118,0
119,395
120,327
121,550
122,223
123,122
124,340
125,545
126,277
127,536
128,379
129,225
130,479
131,278
132,531
133,0
134,527
135,475
136,253
137,334
138,586
139,331
140,374
141,668
142,179
143,308
144,551
145,228
146,231
147,658
148,103
149,230
150,356
151,293
152,672
153,261
154,667
155,547
156,254
157,329
158,303
159,264
160,210
161,865
162,495
163,407
164,682
165,307
166,310
167,513
168,553
169,349
170,216
171,850
172,0
173,408
174,647
175,229
176,349
177,429
178,632
179,481
180,322
181,269
182,590
183,841
184,162
185,430
186,126
187,334
188,808
189,524
190,447
191,736
192,379
193,376
194,332
195,262
196,943
197,56
198,0
199,352
200,268
201,504
202,531
203,318
204,506
205,399
206,304
207,261
208,198
209,554
210,224
211,0
212,193
213,295
214,283
215,261
216,240
217,413
218,504
219,225
220,131
221,304
222,334
223,308
224,171
225,95
226,165
227,305
228,334
229,487
230,275
231,120
232,465
233,0
234,82
235,432
236,231
237,373
238,847
239,85
240,449
241,91
242,388
243,309
244,602
245,218
246,227
247,225
248,39
249,219
250,311
251,594
252,370
253,260
254,9
255,154
256,353
257,385
258,58
259,369
260,455
261,299
262,134
263,394
264,313
265,284
266,70
267,168
268,128
269,137
270,406
271,644
272,512
273,183
274,354
275,0
276,330
277,613
278,309
279,366
280,283
281,202
282,14
283,93
284,172
285,184
286,37
287,0
288,431
289,66
290,349
291,91
292,184
293,465
294,0
295,458
296,587
297,496
298,334
299,532
300,0
301,264
302,187
303,313
304,147
305,72
306,0
307,196
308,247
309,571
310,206
311,151
312,375
313,572
314,601
315,90
316,65
317,717
318,445
319,339
320,221
321,406
322,517
323,394
324,321
325,416
326,519
327,540
328,417
329,368
330,351
331,501
332,676
333,400
334,503
335,522
336,281
337,345
338,303
339,433
340,753
341,332
342,598
343,425
344,289
345,576
346,520
347,583
348,0
349,296
350,123
351,528
352,264
353,242
354,334
355,598
356,199
357,418
358,326
359,230
360,300
361,463
362,895
363,635
364,392
365,315
366,384
367,913
368,450
369,419
370,441
371,384
372,177
373,643
374,453
375,246
376,63
377,562
378,557
379,0
380,365
381,307
382,283
383,281
384,22
385,345
386,597
387,165
388,307
389,675
390,278
391,472
392,318
393,491
394,329
395,383
396,343
397,543
398,390
399,248
