1,13042
2,7062
3,9921
4,8958
5,7426
6,6763
7,6774
8,6759
9,4108
10,3534
11,743
12,6266
13,167
14,748
15,1689
16,793
17,116
18,111
19,4080
20,1807
21,131
22,1315
23,110
24,45
25,4568
26,1411
27,84
28,690
29,139
30,104
31,82
32,336
33,815
34,162
35,300
36,620
37,298
38,691
39,547
40,167
41,268
42,1477
43,256
44,718
45,241
46,382
47,649
48,263
49,457
50,239
51,86
52,246
53,335
54,4100
55,127
56,654
57,342
58,319
59,703
60,88
61,194
62,195
63,108
64,335
65,137
66,99
67,188
68,578
69,368
70,1860
71,1319
72,654
73,4184
74,502
75,8
76,134
77,44
78,229
79,131
80,163
81,644
82,84
83,1152
84,543
85,92
86,178
87,250
88,34
89,550
90,181
91,165
92,184
93,294
94,252
95,192
96,1070
97,441
98,287
99,62
100,3202
101,681
102,96
103,18
104,18
105,19
106,187
107,1561
108,218
109,49
110,120
111,214
112,12
113,36
114,70
115,238
116,1121
117,30
118,281
119,1750
120,703
121,168
122,1408
123,635
