1,494
2,107
3,49
4,109
5,224
6,308
7,0
8,124
9,157
10,201
11,82
12,93
13,82
14,452
15,131
16,270
17,211
18,0
19,292
20,0
21,145
22,147
23,193
24,624
25,69
26,205
27,70
28,937
29,249
30,122
31,495
32,143
33,127
34,307
35,257
36,99
37,124
38,167
39,197
40,107
41,141
42,338
43,0
44,131
45,143
46,188
47,110
48,185
49,68
50,629
51,453
52,263
53,193
54,0
55,203
56,239
57,311
58,266
59,88
60,323
61,28
62,74
63,292
64,0
65,151
66,27
67,105
68,198
69,442
70,150
71,197
72,517
73,376
74,75
75,179
76,104
77,281
78,166
79,93
80,146
81,337
82,285
83,243
84,295
85,255
86,119
87,226
88,322
89,229
90,213
91,91
92,307
93,347
94,228
95,289
96,362
97,220
98,96
99,267
100,308
101,285
102,191
103,0
104,621
105,273
106,783
107,215
108,246
109,479
110,85
111,463
112,164
113,273
114,667
115,278
116,322
117,292
118,0
119,453
120,261
121,626
122,319
123,117
124,293
125,580
126,232
127,603
128,324
129,357
130,432
131,221
132,611
133,0
134,516
135,513
136,297
137,315
138,691
139,287
140,399
141,586
142,144
143,371
144,527
145,0
146,249
147,542
148,120
149,210
150,314
151,274
152,0
153,232
154,829
155,477
156,270
157,315
158,0
159,264
160,221
161,778
162,475
163,580
164,836
165,283
166,317
167,479
168,516
169,375
170,259
171,1107
172,0
173,466
174,618
175,229
176,126
177,400
178,598
179,398
180,368
181,258
182,832
183,676
184,165
185,349
186,139
187,349
188,901
189,472
190,429
191,559
192,361
193,413
194,354
195,278
196,909
197,36
198,0
199,393
200,198
201,438
202,386
203,284
204,391
205,358
206,282
207,243
208,115
209,469
210,201
211,0
212,207
213,247
214,345
215,257
216,299
217,440
218,531
219,201
220,130
221,236
222,349
223,257
224,90
225,64
226,135
227,0
228,294
229,387
230,242
231,137
232,365
233,0
234,59
235,385
236,256
237,215
238,763
239,77
240,413
241,69
242,292
243,225
244,542
245,216
246,189
247,173
248,26
249,173
250,230
251,619
252,213
253,175
254,10
255,138
256,272
257,255
258,43
259,438
260,515
261,219
262,110
263,326
264,348
265,183
266,53
267,113
