1,13079
2,7190
3,9911
4,7461
5,7498
6,6489
7,6663
8,7122
9,4054
10,3746
11,679
12,6251
13,199
14,815
15,1362
16,1425
17,181
18,135
19,3993
20,1703
21,199
22,1239
23,130
24,69
25,4167
26,1390
27,80
28,681
29,159
30,144
31,97
32,336
33,824
34,164
35,345
36,626
37,291
38,725
39,564
40,186
41,329
42,1503
43,271
44,728
45,263
46,465
47,598
48,320
49,528
50,325
51,96
52,276
53,346
54,4065
55,143
56,679
57,358
58,342
59,703
60,119
61,244
62,142
63,118
64,329
65,133
66,136
67,215
68,660
69,434
70,1928
71,1355
72,676
73,4112
74,533
75,13
76,152
77,53
78,210
79,124
80,172
81,637
82,96
83,1200
84,519
85,94
86,135
87,295
88,36
89,577
90,224
91,164
92,191
93,301
94,239
95,195
96,1038
97,439
98,299
99,60
100,3159
101,713
102,101
103,18
104,28
105,21
106,173
107,1522
108,256
109,57
110,144
111,228
112,13
113,44
114,70
115,210
116,1153
117,30
118,249
119,1778
120,720
121,194
122,1470
123,694
