1,12716
2,7060
3,9898
4,8043
5,7246
6,6464
7,6493
8,6850
9,4078
10,3741
11,682
12,6351
13,196
14,838
15,1423
16,1436
17,172
18,133
19,4096
20,1759
21,195
22,1277
23,125
24,58
25,4331
26,1416
27,82
28,677
29,161
30,136
31,94
32,328
33,844
34,172
35,329
36,628
37,300
38,706
39,585
40,178
41,334
42,1518
43,260
44,730
45,253
46,470
47,696
48,280
49,509
50,320
51,91
52,287
53,349
54,4096
55,135
56,695
57,334
58,340
59,696
60,114
61,228
62,162
63,115
64,325
65,139
66,141
67,210
68,645
69,425
70,1927
71,1358
72,689
73,4130
74,520
75,11
76,153
77,48
78,205
79,130
80,168
81,636
82,93
83,1196
84,519
85,98
86,128
87,305
88,38
89,578
90,225
91,164
92,186
93,303
94,234
95,196
96,1067
97,453
98,286
99,60
100,3149
101,733
102,96
103,18
104,27
105,18
106,170
107,1531
108,247
109,50
110,144
111,226
112,12
113,44
114,73
115,205
116,1163
117,29
118,269
119,1781
120,718
121,179
122,1491
123,681
