1,12183
2,7076
3,10495
4,11329
5,6778
6,6538
7,6389
8,6193
9,3978
10,3284
11,667
12,6211
13,159
14,729
15,1663
16,788
17,116
18,132
19,3983
20,1792
21,133
22,1284
23,110
24,56
25,4624
26,1492
27,85
28,680
29,120
30,113
31,100
32,318
33,798
34,155
35,294
36,597
37,289
38,708
39,517
40,143
41,260
42,1563
43,261
44,702
45,255
46,390
47,583
48,265
49,472
50,247
51,73
52,260
53,346
54,4196
55,128
56,644
57,327
58,327
59,678
60,96
61,214
62,145
63,103
64,367
65,122
66,110
67,205
68,576
69,357
70,1901
71,1312
72,677
73,4229
74,527
75,9
76,128
77,40
78,201
79,126
80,155
81,645
82,90
83,1141
84,504
85,98
86,183
87,230
88,31
89,545
90,179
91,163
92,186
93,286
94,265
95,201
96,1048
97,463
98,285
99,52
100,3175
101,645
102,113
103,21
104,22
105,27
106,172
107,1569
108,220
109,44
110,135
111,229
112,11
113,36
114,63
115,255
116,1140
117,37
118,272
119,1848
120,727
121,168
122,1471
123,681
