1,663
2,91
3,42
4,99
5,211
6,353
7,0
8,95
9,124
10,195
11,90
12,66
13,236
14,241
15,109
16,224
17,130
18,0
19,305
20,0
21,130
22,182
23,191
24,487
25,76
26,449
27,51
28,791
29,221
30,80
31,434
32,76
33,115
34,231
35,227
36,128
37,101
38,174
39,175
40,82
41,107
42,352
43,0
44,110
45,102
46,131
47,88
48,212
49,79
50,283
51,429
52,212
53,304
54,0
55,163
56,211
57,281
58,260
59,61
60,225
61,23
62,44
63,291
64,92
65,93
66,24
67,61
68,167
69,362
70,87
71,155
72,396
73,379
74,36
75,143
76,104
77,72
78,159
79,58
80,148
81,307
82,173
83,177
84,265
85,80
86,142
87,158
88,303
89,196
90,200
91,65
92,271
93,321
94,62
95,367
96,301
97,176
98,155
99,198
100,449
101,169
102,198
103,213
104,472
105,241
106,628
107,129
108,195
109,318
110,110
111,206
112,161
113,222
114,739
115,250
116,147
117,261
118,300
119,285
120,202
121,531
122,196
123,96
124,247
125,419
126,224
127,522
128,288
129,170
130,363
131,199
132,436
133,0
134,456
135,385
136,221
137,313
138,541
139,237
140,353
141,507
142,137
143,288
144,446
145,199
146,210
147,454
148,82
149,180
150,257
151,233
152,577
153,246
154,679
155,358
156,198
157,326
158,230
159,227
160,172
161,736
162,345
163,460
164,589
165,292
166,261
167,410
168,473
169,331
170,142
171,166
172,401
173,322
174,462
175,225
176,293
177,329
178,494
179,377
180,281
181,189
182,499
183,557
184,125
185,262
186,133
187,305
188,746
189,440
190,402
191,507
192,297
193,321
194,317
195,171
196,397
197,24
198,477
199,308
200,165
201,359
202,148
203,280
204,444
205,266
206,264
207,256
208,91
209,508
210,127
211,0
212,181
213,231
214,167
215,233
216,179
217,303
218,421
219,168
220,162
221,181
222,270
223,198
224,98
225,56
226,91
227,264
228,268
229,454
230,205
231,111
232,266
233,0
234,55
235,242
236,246
237,193
238,693
239,86
240,405
241,55
242,212
243,198
244,443
245,199
246,124
247,135
248,16
249,118
250,161
251,514
252,214
253,157
254,5
255,149
256,208
257,240
258,40
259,275
260,618
261,160
262,131
263,383
264,263
265,149
266,46
267,105
268,81
269,141
270,462
271,364
272,429
273,152
274,246
275,0
276,759
277,493
278,253
279,397
280,250
281,229
282,11
283,50
284,203
285,156
286,28
287,0
288,372
289,63
290,347
291,68
292,229
293,428
294,0
295,409
296,527
297,239
298,278
299,511
300,0
301,232
302,115
303,319
304,123
305,39
306,0
307,189
308,252
309,610
310,197
311,76
312,419
313,540
314,574
315,72
316,68
317,629
318,415
319,161
320,208
321,369
322,567
323,412
324,297
325,342
326,563
327,603
328,385
329,413
330,321
331,565
332,572
333,311
334,553
335,479
336,330
337,416
338,267
339,389
340,862
341,283
342,663
343,316
344,310
345,596
346,522
347,617
348,0
349,347
350,138
351,502
352,313
353,306
354,326
355,515
356,197
357,50
358,353
359,494
360,359
361,305
362,796
363,658
364,412
365,263
366,370
367,1022
368,567
369,399
370,465
371,387
372,271
373,678
374,405
375,298
376,124
377,549
378,653
379,0
380,268
381,353
382,221
383,282
384,315
385,243
386,593
387,187
388,374
389,695
390,239
391,520
392,388
393,396
394,252
395,436
396,300
397,486
398,483
399,259
400,321
401,893
402,218
403,606
404,0
405,417
406,183
407,1126
408,228
409,201
410,254
411,182
412,613
413,459
414,206
415,416
416,279
417,366
418,195
419,547
420,745
421,258
422,241
423,325
424,41
425,286
426,538
427,90
428,255
429,644
430,61
431,511
432,265
433,551
434,117
435,308
436,250
437,309
438,288
439,224
440,140
441,277
442,641
443,320
444,580
445,459
446,171
447,783
448,358
449,416
450,0
451,135
452,0
453,255
454,490
455,99
456,319
457,198
458,190
459,478
460,523
461,418
462,313
463,62
464,393
465,232
466,273
467,259
468,223
469,379
470,306
471,278
472,241
473,253
474,508
475,261
476,286
477,338
478,59
479,241
480,623
481,234
482,315
483,177
484,199
485,161
486,338
487,358
488,416
489,276
490,148
491,372
492,209
493,410
494,0
495,226
496,0
497,150
498,165
499,0
500,86
501,402
502,79
503,826
504,485
505,0
506,115
507,153
508,133
509,319
510,157
511,210
512,517
513,380
514,186
515,500
516,181
517,201
518,510
519,815
520,151
521,0
522,939
523,6
524,626
525,0
526,689
527,459
528,257
529,193
530,613
531,258
532,943
533,90
534,407
535,625
536,114
537,416
538,333
539,727
540,219
541,528
542,68
543,260
544,278
545,174
546,314
547,183
548,1
549,99
550,142
551,855
552,202
553,142
554,569
555,386
556,312
557,133
558,207
559,578
560,440
561,492
562,118
563,93
564,341
565,397
566,359
567,513
568,233
569,252
570,374
571,364
572,306
573,588
574,300
575,837
576,333
577,566
578,228
579,302
580,279
581,300
582,295
583,44
584,97
585,122
586,86
587,509
588,126
589,549
590,128
591,68
