1,13321
2,7252
3,9915
4,7927
5,7711
6,6752
7,6818
8,7352
9,4116
10,3650
11,674
12,6344
13,224
14,768
15,1702
16,858
17,135
18,137
19,4068
20,1742
21,131
22,1297
23,130
24,55
25,4518
26,1398
27,84
28,590
29,161
30,137
31,90
32,281
33,778
34,160
35,306
36,631
37,230
38,674
39,520
40,196
41,323
42,1454
43,267
44,714
45,264
46,440
47,611
48,374
49,515
50,327
51,93
52,254
53,352
54,4044
55,135
56,614
57,314
58,337
59,678
60,130
61,216
62,155
63,114
64,320
65,136
66,111
67,174
68,620
69,354
70,1934
71,1249
72,623
73,4038
74,500
75,8
76,135
77,45
78,199
79,101
80,172
81,586
82,90
83,1125
84,494
85,97
86,135
87,288
88,39
89,530
90,181
91,156
92,164
93,278
94,263
95,173
96,1018
97,424
98,284
99,81
100,3084
101,628
102,93
103,14
104,19
105,22
106,168
107,1494
108,244
109,43
110,152
111,211
112,10
113,35
114,60
115,248
116,1133
117,34
118,270
119,1738
120,690
121,197
122,1434
123,648
