1,490
2,120
3,50
4,101
5,318
6,318
7,0
8,130
9,190
10,155
11,103
12,117
13,253
14,312
15,131
16,235
17,147
18,0
19,342
20,0
21,145
22,181
23,310
24,513
25,100
26,473
27,72
28,827
29,229
30,130
31,520
32,155
33,167
34,284
35,282
36,135
37,141
38,195
39,209
40,101
41,138
42,298
43,0
44,124
45,141
46,245
47,125
48,194
49,103
50,468
51,509
52,294
53,357
54,0
55,233
56,294
57,271
58,346
59,123
60,317
61,45
62,227
63,325
64,130
65,212
66,107
67,75
68,221
69,418
70,190
71,220
72,583
73,420
74,20
75,192
76,136
77,487
78,213
79,99
80,225
81,264
82,376
83,220
84,286
85,465
86,126
87,231
88,349
89,225
90,250
91,105
92,328
93,416
94,464
95,782
96,394
97,243
98,120
99,208
100,419
101,339
102,222
103,289
104,719
105,293
106,705
107,160
108,217
109,518
110,128
111,235
112,213
113,330
114,857
115,276
116,304
117,290
118,0
119,384
120,311
121,541
122,226
123,113
124,317
125,448
126,285
127,571
128,364
129,206
130,490
131,299
132,604
133,0
134,531
135,488
136,315
137,311
138,580
139,284
140,484
141,668
142,179
143,348
144,527
145,199
146,217
147,436
148,116
149,210
150,330
151,277
152,723
153,274
154,756
155,536
156,226
157,367
158,311
159,289
160,202
161,939
162,513
163,500
164,664
165,487
166,292
167,538
168,523
169,343
170,331
171,814
172,0
173,419
174,584
175,257
176,362
177,435
178,647
179,500
180,313
181,316
182,581
183,947
184,181
185,398
186,139
187,322
188,810
189,500
190,497
191,666
192,357
193,423
194,343
195,289
196,937
197,43
198,0
199,370
200,271
201,495
202,513
203,313
204,536
205,401
206,273
207,264
208,160
209,536
210,241
211,0
212,197
213,316
214,284
215,277
216,316
217,420
218,501
219,223
220,144
221,289
222,429
223,279
224,170
225,105
226,198
227,413
228,324
229,476
230,278
231,114
232,471
233,0
234,83
235,411
236,248
237,366
238,787
239,92
240,429
241,87
242,282
243,348
244,596
245,257
246,216
247,231
248,50
249,283
250,294
251,579
252,388
253,182
254,12
255,159
256,377
257,462
258,52
259,437
260,479
261,280
262,143
263,457
264,357
265,269
266,74
267,168
268,108
269,112
270,495
271,637
272,569
273,173
274,328
275,0
276,350
277,588
278,259
279,371
280,292
281,340
282,3
283,114
284,226
285,165
286,24
287,0
288,458
289,109
290,376
291,98
292,276
293,503
294,0
295,431
296,647
297,282
298,340
299,529
300,0
301,309
302,197
303,190
304,181
305,70
306,0
307,208
308,272
309,594
310,200
311,171
312,446
313,575
314,592
315,83
316,88
317,782
318,394
319,274
320,203
321,448
322,511
323,376
324,305
325,381
326,545
327,604
328,399
329,408
330,333
331,527
332,717
333,422
334,496
335,549
336,298
337,353
338,287
339,468
340,694
341,307
342,627
343,368
344,274
345,559
346,517
347,596
348,0
349,327
350,143
351,503
352,282
353,264
354,347
355,618
356,203
357,5
358,337
359,529
360,339
361,410
362,867
363,648
364,419
365,345
366,415
367,954
368,513
369,431
370,481
371,326
372,243
373,666
374,504
375,276
376,81
377,503
378,567
379,0
380,334
381,329
382,333
383,288
384,22
385,320
386,632
387,161
388,339
389,732
390,284
391,534
392,335
393,428
394,344
395,410
396,254
397,513
398,421
399,265
400,293
401,870
402,414
403,567
404,251
405,366
406,139
407,960
408,342
409,216
410,302
411,158
412,909
413,425
414,199
415,451
416,281
417,355
418,153
419,748
420,771
421,0
422,172
423,368
424,47
425,407
426,598
427,91
428,218
429,709
430,50
431,535
432,209
433,610
434,167
435,301
436,255
437,273
438,230
439,165
440,153
441,316
442,612
443,373
444,573
445,390
446,137
447,640
448,324
449,426
450,0
451,103
452,0
453,207
454,756
