1,11499
2,7347
3,10720
4,12034
5,6336
6,6028
7,6071
8,5850
9,3870
10,3444
11,654
12,6358
13,174
14,727
15,1334
16,1378
17,162
18,124
19,4018
20,1706
21,193
22,1236
23,117
24,42
25,5637
26,1396
27,70
28,633
29,129
30,122
31,95
32,303
33,848
34,157
35,296
36,610
37,302
38,686
39,560
40,149
41,260
42,1498
43,249
44,695
45,254
46,408
47,567
48,277
49,480
50,289
51,81
52,276
53,340
54,4057
55,132
56,658
57,334
58,324
59,703
60,103
61,225
62,148
63,117
64,332
65,135
66,137
67,198
68,596
69,404
70,1960
71,1294
72,659
73,4111
74,498
75,12
76,136
77,51
78,192
79,119
80,150
81,628
82,84
83,1213
84,508
85,86
86,109
87,300
88,33
89,565
90,178
91,160
92,175
93,288
94,242
95,192
96,1039
97,463
98,293
99,55
100,3165
101,710
102,107
103,13
104,24
105,18
106,160
107,1566
108,241
109,47
110,150
111,226
112,11
113,41
114,77
115,195
116,1122
117,32
118,251
119,1755
120,685
121,160
122,1441
123,670
