1,919
2,78
3,40
4,102
5,237
6,368
7,0
8,97
9,142
10,212
11,113
12,83
13,349
14,319
15,134
16,244
17,176
18,0
19,420
20,0
21,174
22,162
23,211
24,541
25,85
26,480
27,66
28,1041
29,279
30,63
31,517
32,85
33,116
34,319
35,280
36,98
37,91
38,172
39,159
40,72
41,100
42,385
43,0
44,140
45,139
46,165
47,77
48,153
49,85
50,377
51,610
52,240
53,351
54,0
55,214
56,238
57,243
58,275
59,67
60,301
61,53
62,112
63,305
64,89
65,104
66,43
67,99
68,189
69,447
70,107
71,202
72,565
73,357
74,28
75,164
76,101
77,182
78,214
79,61
80,153
81,292
82,291
83,239
84,294
85,268
86,182
87,228
88,332
89,223
90,260
91,84
92,309
93,437
94,255
95,427
96,405
97,219
98,136
99,212
100,505
101,148
102,216
103,238
104,633
105,226
106,747
107,163
108,236
109,402
110,116
111,307
112,169
113,310
114,922
115,326
116,296
117,326
118,413
119,435
120,288
121,657
122,219
123,118
124,376
125,572
126,302
127,678
128,348
129,220
130,524
131,238
132,687
133,0
134,610
135,426
136,293
137,387
138,629
139,327
140,441
141,695
142,165
143,425
144,604
145,230
146,252
147,593
148,88
149,261
150,358
151,326
152,790
153,288
154,887
155,589
156,219
157,387
158,374
159,305
160,202
161,1005
162,398
163,532
164,771
165,392
166,310
167,567
168,610
169,399
170,221
171,305
172,429
173,536
174,691
175,266
176,438
177,482
178,695
179,382
180,363
181,250
182,589
183,517
184,166
185,309
186,144
187,451
188,884
189,561
190,510
191,494
192,342
193,239
194,475
195,223
196,457
197,17
198,590
199,435
200,287
201,364
202,99
203,344
204,549
205,302
206,275
207,307
208,37
209,672
210,162
211,0
212,227
213,289
214,113
215,281
216,133
217,191
218,489
219,134
220,152
221,143
222,370
223,324
224,42
225,48
226,51
227,101
228,230
229,563
230,181
231,118
232,186
233,0
234,27
235,208
236,304
237,137
238,892
239,79
240,445
241,44
242,171
243,117
244,645
245,261
246,93
247,88
248,13
249,87
250,101
251,672
252,121
253,63
254,8
255,169
256,253
257,103
258,43
259,395
260,611
261,91
262,149
263,506
264,299
265,161
266,58
267,60
268,64
269,171
270,495
271,126
272,781
273,192
274,382
275,0
276,378
277,532
278,279
279,37
280,351
281,409
282,14
283,31
284,236
285,224
286,40
287,0
288,497
289,46
290,599
291,95
292,142
293,554
294,0
295,453
296,693
297,366
298,347
299,601
300,0
301,414
302,229
303,398
304,157
305,70
306,0
307,300
308,308
309,232
310,231
311,91
312,456
313,627
314,645
315,95
316,75
317,809
318,452
319,136
320,245
321,419
322,591
323,460
324,323
325,433
326,604
327,589
328,434
329,409
330,365
331,669
332,794
333,389
334,638
335,572
336,355
337,404
338,345
339,441
340,926
341,326
342,713
343,394
344,352
345,629
346,534
347,675
348,0
349,366
350,134
351,610
352,292
353,305
354,306
355,549
356,235
357,377
358,453
359,312
360,420
361,358
362,844
363,780
364,506
365,358
366,362
367,1098
368,606
369,469
370,516
371,403
372,265
373,719
374,632
375,301
376,93
377,596
378,620
379,0
380,387
381,341
382,301
383,333
384,325
385,304
386,703
387,196
388,385
389,810
390,288
391,577
392,458
393,539
394,259
395,470
396,354
397,638
398,443
399,331
400,380
401,1104
402,232
403,230
404,266
405,657
406,239
407,1107
408,264
409,242
410,397
411,166
412,689
413,478
414,224
415,470
416,296
417,426
418,209
419,759
420,742
421,316
422,157
423,299
424,52
425,391
426,677
427,86
428,289
429,857
430,101
431,501
432,328
433,602
434,135
435,334
436,285
437,282
438,280
439,269
440,167
441,294
442,594
443,317
444,655
445,446
446,199
447,812
448,346
449,483
450,0
451,126
452,0
453,265
454,445
455,111
456,417
457,196
458,179
459,528
460,554
461,433
462,390
463,70
464,376
465,275
466,273
467,318
468,256
469,335
470,288
471,331
472,199
473,321
474,455
475,299
476,272
477,345
478,51
479,265
480,618
481,271
482,291
483,157
484,202
485,166
486,326
487,329
488,377
489,244
490,140
491,339
492,201
493,316
494,0
495,145
496,0
497,118
498,215
499,0
500,63
501,449
502,62
503,783
504,482
505,0
506,94
507,136
508,153
509,236
510,100
511,275
512,500
513,362
514,196
515,534
516,175
517,298
518,501
519,987
520,98
521,0
522,969
523,0
524,748
525,656
526,392
527,493
528,188
529,188
530,759
531,543
532,830
533,90
534,521
535,428
536,72
537,483
538,274
539,802
540,144
541,464
542,24
543,295
544,313
545,154
546,316
547,207
548,13
549,109
550,157
551,879
552,175
553,131
554,527
555,300
556,200
557,145
558,147
559,591
560,391
561,474
562,85
563,76
564,318
565,406
566,305
567,496
568,405
569,252
570,381
571,369
572,328
573,533
574,293
575,692
576,327
577,696
578,189
579,199
580,257
581,263
582,235
583,32
584,122
585,109
586,53
587,446
588,90
589,878
590,132
591,23
592,268
593,174
594,402
595,0
596,236
597,6
598,7
599,200
600,36
601,26
602,51
603,214
604,245
605,308
606,263
607,194
608,325
609,180
610,154
611,276
612,86
613,0
614,81
615,247
616,34
617,122
618,166
619,38
620,306
621,157
622,450
623,12
624,127
625,123
626,253
627,140
628,344
629,371
630,97
631,143
632,313
633,391
634,0
635,61
636,39
637,207
638,63
639,20
640,465
641,82
642,159
643,275
644,50
645,26
646,77
647,270
648,37
649,78
650,0
651,63
652,0
653,0
654,0
655,249
656,25
657,98
658,70
659,16
660,382
661,45
662,70
663,90
664,94
665,17
666,170
667,59
668,184
669,132
670,77
671,211
672,77
673,267
674,55
675,197
676,192
677,0
678,55
679,116
680,29
681,32
682,0
683,97
684,120
685,27
686,28
687,107
688,316
689,135
690,59
691,38
692,72
693,342
694,140
695,278
696,381
697,439
698,337
699,166
700,135
701,30
702,135
703,352
704,145
705,364
706,329
707,547
708,161
709,485
710,278
711,414
712,193
713,59
714,142
715,302
716,264
717,91
718,617
719,425
720,78
721,381
722,63
723,133
724,57
725,45
726,123
727,0
728,89
729,240
730,132
731,316
732,78
733,155
734,116
735,57
736,268
737,295
738,166
739,389
740,370
741,265
742,67
743,60
744,18
745,30
746,7
747,85
748,143
749,252
750,92
751,595
752,416
753,0
754,97
755,137
756,61
757,250
758,79
759,22
760,171
761,170
762,339
763,102
764,267
765,42
766,66
767,65
768,32
769,69
770,86
771,45
772,76
773,0
774,73
775,36
776,41
777,116
778,40
779,87
780,309
781,88
782,2
783,36
784,77
785,61
786,32
787,96
788,53
789,0
790,347
791,345
792,17
793,261
794,57
795,315
796,83
797,522
798,127
799,149
800,190
801,0
802,133
803,417
804,377
805,41
806,140
807,0
808,0
809,245
810,258
811,54
812,240
813,130
814,437
815,349
816,21
817,80
818,68
819,289
820,535
821,101
822,4
823,93
824,21
825,68
826,536
827,148
828,169
829,218
830,208
831,186
832,310
833,37
834,50
835,172
836,21
837,172
838,37
839,18
840,61
841,101
