1,11827
2,7540
3,10434
4,12724
5,6835
6,6511
7,6255
8,6025
9,3903
10,3217
11,700
12,6158
13,144
14,711
15,1601
16,781
17,114
18,115
19,3966
20,1745
21,146
22,1241
23,111
24,52
25,4429
26,1386
27,69
28,644
29,115
30,101
31,94
32,315
33,790
34,162
35,281
36,597
37,286
38,690
39,523
40,147
41,256
42,1462
43,262
44,689
45,243
46,393
47,535
48,311
49,477
50,280
51,89
52,258
53,330
54,4050
55,131
56,620
57,334
58,323
59,706
60,108
61,194
62,157
63,104
64,348
65,127
66,106
67,193
68,565
69,370
70,1898
71,1265
72,629
73,4216
74,530
75,8
76,134
77,47
78,174
79,122
80,163
81,684
82,83
83,1178
84,562
85,98
86,181
87,241
88,41
89,552
90,178
91,177
92,192
93,273
94,256
95,199
96,1065
97,434
98,304
99,57
100,3232
101,672
102,99
103,18
104,20
105,24
106,192
107,1545
108,224
109,51
110,131
111,214
112,9
113,42
114,67
115,227
116,1143
117,31
118,267
119,1777
120,703
121,173
122,1392
123,652
