1,11561
2,7351
3,10602
4,11336
5,6572
6,6117
7,6128
8,6100
9,3917
10,3449
11,640
12,6307
13,184
14,797
15,1350
16,1441
17,187
18,131
19,3966
20,1705
21,207
22,1226
23,131
24,64
25,4188
26,1399
27,77
28,684
29,161
30,145
31,104
32,338
33,827
34,170
35,330
36,618
37,309
38,724
39,549
40,188
41,329
42,1525
43,272
44,719
45,266
46,455
47,588
48,325
49,536
50,331
51,89
52,273
53,355
54,4084
55,144
56,688
57,351
58,347
59,718
60,122
61,228
62,145
63,124
64,337
65,136
66,124
67,212
68,636
69,434
70,1959
71,1335
72,676
73,4143
74,541
75,11
76,150
77,49
78,214
79,123
80,170
81,652
82,95
83,1195
84,511
85,96
86,128
87,293
88,36
89,585
90,220
91,166
92,185
93,296
94,244
95,204
96,1041
97,439
98,291
99,59
100,3166
101,722
102,107
103,18
104,29
105,19
106,173
107,1514
108,244
109,50
110,146
111,226
112,12
113,44
114,72
115,210
116,1161
117,28
118,255
119,1773
120,729
121,205
122,1483
123,686
