1,12282
2,7177
3,10307
4,11603
5,6983
6,6629
7,6414
8,6211
9,4004
10,3311
11,687
12,6215
13,153
14,709
15,1619
16,778
17,111
18,117
19,3999
20,1774
21,133
22,1285
23,108
24,48
25,4530
26,1398
27,75
28,663
29,122
30,104
31,90
32,328
33,804
34,147
35,297
36,604
37,291
38,681
39,523
40,151
41,262
42,1495
43,254
44,693
45,241
46,395
47,565
48,289
49,471
50,245
51,82
52,252
53,340
54,4110
55,121
56,643
57,326
58,318
59,700
60,90
61,199
62,157
63,108
64,332
65,129
66,104
67,196
68,579
69,372
70,1908
71,1298
72,647
73,4181
74,508
75,7
76,131
77,46
78,199
79,126
80,157
81,649
82,88
83,1171
84,537
85,90
86,177
87,238
88,38
89,554
90,178
91,159
92,177
93,297
94,253
95,191
96,1064
97,449
98,289
99,57
100,3215
101,665
102,98
103,19
104,20
105,22
106,192
107,1586
108,217
109,51
110,118
111,218
112,10
113,39
114,71
115,235
116,1140
117,27
118,278
119,1776
120,716
121,171
122,1414
123,657
