1,10
2,2
3,2
4,0
5,2
6,13
7,0
8,0
9,1
10,8
11,1
12,2
13,0
14,7
15,3
16,5
17,2
18,0
19,5
20,0
21,1
22,1
23,3
24,6
25,1
26,5
27,2
28,18
29,2
30,2
31,11
32,2
33,4
34,9
35,11
36,4
37,1
38,2
39,5
40,1
41,2
42,12
43,0
44,0
45,1
46,2
47,2
48,5
49,0
50,19
51,5
52,9
53,0
54,0
55,5
56,5
57,8
58,5
59,2
60,8
61,0
62,0
63,8
64,0
65,3
66,0
67,5
68,3
69,15
70,6
71,4
72,5
73,6
74,3
75,8
76,2
77,7
78,3
79,2
80,3
81,9
82,4
83,4
84,3
85,5
86,2
87,3
88,10
89,4
90,1
91,0
92,5
93,11
94,2
95,1
96,9
97,3
98,3
99,10
100,8
101,9
102,5
103,0
104,12
105,3
106,11
107,4
108,3
109,13
110,0
111,8
112,4
113,3
114,16
115,6
116,12
117,7
118,0
119,10
120,9
121,9
122,1
123,2
124,12
125,14
126,8
127,10
128,5
129,12
130,8
131,3
132,11
133,0
134,10
135,10
136,6
137,6
138,14
139,3
140,17
141,17
142,5
143,5
144,13
145,0
146,4
147,13
148,3
149,4
150,11
151,7
152,0
153,6
154,13
155,18
156,3
157,6
158,0
159,6
160,6
161,20
162,10
163,21
164,20
165,11
166,6
167,15
168,14
169,4
170,10
171,21
172,0
173,11
174,12
175,13
176,2
177,12
178,17
179,5
180,5
181,6
182,22
183,14
184,4
185,10
186,0
187,6
188,13
189,8
190,16
191,21
192,9
193,8
194,9
195,4
196,26
197,0
198,0
199,13
200,4
201,7
202,8
203,12
204,7
205,8
206,10
207,5
208,1
209,15
210,2
211,0
212,3
213,6
214,13
215,6
216,10
217,0
218,6
219,5
220,1
221,2
222,15
223,7
224,2
225,4
226,1
227,5
228,8
229,11
230,4
231,2
232,10
233,0
234,2
235,8
236,8
237,7
238,13
239,3
240,4
241,1
242,6
243,7
244,10
245,5
246,2
247,7
248,0
249,5
250,5
251,18
252,3
253,3
254,0
255,3
256,2
257,9
258,2
259,5
260,9
261,0
262,5
263,6
264,7
265,6
266,1
267,0
268,1
269,5
270,3
271,12
272,20
273,3
274,3
275,0
276,8
277,11
278,7
279,5
280,5
281,4
282,0
283,0
284,1
285,3
286,2
287,0
288,10
289,2
290,7
291,1
292,1
293,9
294,0
295,10
296,10
297,15
298,6
299,19
300,0
301,8
302,5
303,5
304,3
305,0
306,0
307,6
308,8
309,11
310,3
311,4
312,4
313,8
314,15
315,0
316,1
317,16
318,22
319,4
320,5
321,8
322,9
323,5
324,9
325,0
326,12
327,9
328,17
329,11
330,16
331,17
332,15
333,13
334,12
335,16
336,3
337,5
338,7
339,1
340,12
341,9
342,12
343,14
344,8
345,14
346,22
347,19
348,0
349,3
350,3
351,17
352,6
353,0
354,6
355,11
356,5
357,21
358,5
359,6
360,6
361,9
362,24
363,13
364,9
365,8
366,7
367,21
368,13
369,9
370,12
371,6
372,6
373,17
374,14
375,9
376,0
377,23
378,13
379,0
380,5
381,8
382,6
383,6
384,4
385,9
386,12
387,0
388,13
389,13
390,5
391,14
392,12
393,9
394,13
395,7
396,6
397,11
398,12
399,4
400,13
401,23
402,5
403,17
404,10
405,11
406,5
407,18
408,2
409,3
410,15
411,3
412,17
413,9
414,6
415,10
416,11
417,11
418,4
419,9
420,19
421,0
422,3
423,6
424,0
425,8
426,14
427,0
428,4
429,9
430,0
431,8
432,5
433,13
434,2
435,10
436,7
437,6
438,7
439,0
440,5
441,4
442,19
443,8
444,16
445,11
446,3
447,19
448,7
449,9
450,0
451,0
452,0
453,3
454,13
455,4
456,10
457,4
458,1
459,10
460,13
461,10
462,6
463,4
464,8
465,7
466,5
467,13
468,4
469,3
470,8
471,5
472,6
473,9
474,10
475,10
476,7
477,2
478,3
479,5
480,18
481,5
482,10
483,3
484,8
485,6
486,7
487,6
488,11
489,1
490,2
491,12
492,0
493,4
494,0
495,4
496,0
497,1
498,6
499,0
500,5
501,13
502,0
503,17
504,20
505,0
506,2
507,0
508,4
509,6
510,2
511,9
512,18
513,0
514,6
515,26
516,18
517,0
518,24
519,13
520,1
521,17
522,17
523,0
524,20
525,36
526,24
527,6
528,0
529,4
530,23
531,8
532,13
533,1
534,0
535,16
536,2
537,12
538,10
539,17
540,7
541,9
542,0
543,6
544,5
545,1
546,7
547,2
548,0
549,0
550,3
551,22
552,6
553,3
554,11
555,9
556,8
557,2
558,5
559,11
560,12
561,18
562,0
563,0
564,12
565,9
566,10
567,14
568,14
569,5
570,14
571,9
572,8
573,9
574,5
575,14
576,0
577,0
578,2
579,0
580,0
581,5
582,4
583,1
584,2
585,2
586,0
587,26
588,3
589,30
590,6
591,0
592,6
593,8
594,0
595,0
596,7
597,5
598,0
599,2
600,3
601,0
602,0
603,5
604,27
605,3
606,0
607,16
608,6
609,10
610,5
611,8
612,0
613,0
614,0
615,13
616,0
617,3
618,3
619,2
620,9
621,2
622,20
623,0
624,2
625,4
626,11
627,0
628,12
629,7
630,2
631,5
632,5
633,4
634,0
635,2
636,1
637,10
638,2
639,0
640,9
641,2
642,2
643,5
644,3
645,0
646,4
647,11
648,1
649,2
650,0
651,3
652,0
653,0
654,0
655,4
656,2
657,0
658,4
659,1
660,7
661,0
662,6
663,0
664,4
665,0
666,6
667,2
668,3
669,4
670,0
671,6
672,2
673,8
674,4
675,5
676,4
677,0
678,2
679,0
680,1
681,0
682,0
683,3
684,1
685,0
686,0
687,2
688,5
689,1
690,1
691,0
692,3
693,8
694,0
695,10
696,18
697,17
698,12
699,5
700,4
701,2
702,4
703,11
704,6
705,12
706,10
707,9
708,5
709,7
710,6
711,4
712,0
713,0
714,6
715,6
716,6
717,2
718,13
719,13
720,6
721,3
722,3
723,6
724,3
725,1
726,1
727,0
728,0
729,2
730,2
731,15
732,2
733,5
734,3
735,1
736,14
737,0
738,0
739,12
740,6
741,6
742,1
743,2
744,0
745,1
746,1
747,3
748,11
749,4
750,2
751,16
752,6
753,0
754,4
755,4
756,4
757,7
758,8
759,0
760,4
761,4
762,6
763,3
764,11
765,2
766,0
767,1
768,0
769,0
770,4
771,4
772,0
773,0
774,4
775,0
776,0
777,9
778,1
779,4
780,3
781,4
782,0
783,0
784,3
785,2
786,0
787,3
788,0
789,0
790,10
791,12
792,0
793,1
794,1
795,6
796,2
797,11
798,4
799,3
800,1
801,0
802,6
803,8
804,13
805,1
806,3
807,0
808,0
809,10
810,6
811,0
812,8
813,2
814,13
815,8
816,0
817,5
818,0
819,7
820,18
821,2
822,1
823,3
824,0
825,0
826,15
827,5
828,3
829,6
830,3
831,8
832,5
833,2
834,3
835,8
836,1
837,3
838,1
839,0
840,1
841,1
842,4
843,4
844,4
845,3
846,16
847,6
848,3
849,16
850,2
851,11
852,2
853,0
854,1
855,15
856,0
857,8
858,2
859,13
860,9
861,0
862,0
863,0
864,0
865,1
866,8
867,0
868,5
869,0
870,1
871,7
872,0
873,0
874,6
875,8
876,9
877,2
878,2
879,3
880,4
881,11
882,1
883,0
884,9
885,6
886,5
887,2
888,5
889,0
890,3
891,3
892,7
893,7
894,2
895,5
896,6
897,8
898,7
899,2
900,2
901,6
902,0
903,14
904,1
905,0
906,12
907,0
908,0
909,1
910,1
911,4
912,0
913,1
914,3
915,4
916,8
917,3
918,0
919,6
920,9
921,1
922,6
923,6
924,22
925,4
926,1
927,0
928,6
929,6
930,19
931,7
932,15
933,22
934,4
935,4
936,7
937,2
938,6
939,4
940,8
941,0
942,6
943,7
944,20
945,3
946,0
947,7
948,3
949,0
950,1
951,0
952,0
953,0
954,4
955,5
956,9
957,1
958,6
959,3
960,0
961,3
962,1
963,3
964,3
965,7
966,0
967,5
968,0
969,0
970,1
971,0
972,3
973,5
974,1
975,0
976,5
977,0
978,3
979,6
980,0
981,8
982,2
983,0
984,1
985,0
986,5
987,7
988,0
989,4
990,0
991,2
992,3
993,5
994,3
995,5
996,1
997,4
998,4
999,4
1000,2
1001,5
1002,7
1003,4
1004,4
1005,3
1006,5
1007,1
1008,9
1009,4
1010,9
1011,2
1012,5
1013,6
1014,7
1015,3
1016,3
1017,5
1018,3
1019,11
1020,1
1021,3
1022,5
1023,5
1024,0
1025,7
1026,2
1027,4
1028,6
1029,0
1030,1
1031,6
1032,1
1033,10
1034,6
1035,5
1036,1
1037,0
1038,3
1039,0
1040,0
1041,1
1042,2
