1,19
2,1
3,2
4,0
5,3
6,10
7,0
8,0
9,2
10,6
11,2
12,2
13,0
14,6
15,5
16,4
17,2
18,0
19,5
20,0
21,1
22,1
23,4
24,7
25,1
26,5
27,2
28,17
29,3
30,2
31,14
32,1
33,3
34,9
35,10
36,3
37,1
38,2
39,3
40,0
41,0
42,11
43,0
44,2
45,1
46,2
47,2
48,5
49,0
50,19
51,4
52,8
53,0
54,0
55,5
56,5
57,9
58,8
59,2
60,5
61,2
62,0
63,9
64,0
65,4
66,0
67,3
68,2
69,18
70,8
71,6
72,4
73,6
74,1
75,8
76,1
77,1
78,1
79,0
80,7
81,7
82,3
83,5
84,3
85,4
86,2
87,2
88,8
89,4
90,1
91,0
92,5
93,11
94,2
95,2
96,7
97,3
98,4
99,10
100,10
101,5
102,7
103,0
104,12
105,2
106,6
107,4
108,3
109,13
110,0
111,8
112,3
113,4
114,21
115,8
116,9
117,8
118,0
119,10
120,8
121,8
122,1
123,3
124,12
125,14
126,10
127,12
128,3
129,12
130,8
131,3
132,13
133,0
134,11
135,13
136,7
137,7
138,17
139,3
140,18
141,21
142,3
143,6
144,16
145,0
146,3
147,13
148,3
149,5
150,11
151,7
152,0
153,6
154,16
155,15
156,4
157,5
158,0
159,7
160,3
161,24
162,8
163,23
164,16
165,16
166,5
167,16
168,17
169,5
170,8
171,20
172,0
173,12
174,17
175,14
176,3
177,13
178,15
179,5
180,6
181,7
182,22
183,9
184,5
185,9
186,1
187,4
188,12
189,8
190,17
191,12
192,6
193,12
194,11
195,2
196,25
197,0
198,0
199,12
200,2
201,4
202,4
203,11
204,9
205,9
206,9
207,7
208,0
209,20
210,4
211,0
212,3
213,7
214,8
215,7
216,4
217,0
218,9
219,4
220,1
221,2
222,11
223,6
224,1
225,2
226,1
227,6
228,6
229,12
230,3
231,2
232,3
233,0
234,1
235,3
236,13
237,4
238,15
239,2
240,6
241,0
242,4
243,3
244,8
245,5
246,2
247,2
248,0
249,3
250,4
251,22
252,3
253,2
254,0
255,4
256,2
257,4
258,2
259,5
260,9
261,0
262,2
263,7
264,7
265,5
266,1
267,1
268,1
269,5
270,4
271,3
272,25
273,1
274,4
275,0
276,8
277,10
278,9
279,9
280,5
281,7
282,0
283,0
284,2
285,3
286,2
287,0
288,12
289,2
290,9
291,1
292,2
293,12
294,0
295,10
296,10
297,15
298,6
299,16
300,0
301,5
302,7
303,4
304,5
305,0
306,0
307,7
308,8
309,7
310,3
311,3
312,4
313,7
314,16
315,0
316,0
317,13
318,28
319,2
320,5
321,12
322,8
323,6
324,6
325,0
326,14
327,9
328,14
329,13
330,16
331,17
332,14
333,14
334,12
335,17
336,4
337,5
338,9
339,1
340,16
341,9
342,15
343,17
344,7
345,14
346,23
347,17
348,0
349,5
350,3
351,16
352,9
353,0
354,4
355,11
356,5
357,19
358,7
359,5
360,6
361,5
362,18
363,15
364,8
365,6
366,8
367,24
368,13
369,9
370,9
371,6
372,7
373,15
374,14
375,10
376,0
377,28
378,16
379,0
380,5
381,8
382,6
383,8
384,3
385,9
386,16
387,0
388,14
389,16
390,5
391,16
392,13
393,12
394,8
395,7
396,7
397,14
398,11
399,3
400,12
401,24
402,4
403,23
404,11
405,13
406,4
407,19
408,2
409,3
410,12
411,2
412,18
413,8
414,6
415,11
416,10
417,11
418,6
419,11
420,17
421,0
422,4
423,5
424,0
425,9
426,12
427,0
428,4
429,10
430,1
431,10
432,7
433,11
434,1
435,11
436,7
437,6
438,6
439,0
440,6
441,3
442,19
443,7
444,17
445,11
446,3
447,19
448,6
449,12
450,0
451,0
452,0
453,5
454,12
455,2
456,10
457,4
458,0
459,16
460,13
461,14
462,7
463,3
464,9
465,5
466,5
467,14
468,4
469,2
470,7
471,3
472,8
473,9
474,10
475,8
476,6
477,4
478,3
479,5
480,15
481,6
482,10
483,3
484,7
485,5
486,6
487,7
488,11
489,1
490,4
491,10
492,0
493,4
494,0
495,4
496,0
497,1
498,5
499,0
500,4
501,15
502,0
503,17
504,20
505,0
506,2
507,1
508,3
509,8
510,3
511,8
512,16
513,0
514,6
515,24
516,17
517,0
518,18
519,15
520,1
521,18
522,19
523,0
524,23
525,39
526,12
527,7
528,0
529,5
530,25
531,9
532,24
533,3
534,0
535,13
536,3
537,13
538,9
539,17
540,8
541,9
542,0
543,6
544,8
545,0
546,7
547,2
548,0
549,1
550,4
551,18
552,3
553,2
554,9
555,9
556,5
557,1
558,6
559,11
560,14
561,18
562,0
563,0
564,13
565,10
566,10
567,13
568,15
569,4
570,15
571,8
572,9
573,9
574,5
575,13
576,0
577,0
578,2
579,0
580,0
581,5
582,6
583,1
584,3
585,2
586,0
587,25
588,2
589,30
590,7
591,0
592,5
593,8
594,0
595,0
596,9
597,5
598,0
599,2
600,3
601,0
602,0
603,4
604,29
605,5
606,0
607,15
608,8
609,9
610,4
611,6
612,0
613,0
614,0
615,13
616,0
617,3
618,4
619,3
620,8
621,2
622,20
623,0
624,3
625,4
626,13
627,0
628,12
629,7
630,2
631,6
632,7
633,2
634,0
635,2
636,1
637,9
638,2
639,0
640,11
