1,159240
2,12
3,20
4,34
5,10
6,18
7,9
8,7
9,6
10,4
11,1
12,8
13,0
14,2
15,8
16,0
17,0
18,0
19,3
20,7
21,0
22,2
23,0
24,0
25,12
26,4
27,0
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,2
36,1
37,0
38,0
39,1
40,0
41,0
42,2
43,0
44,0
45,0
46,0
47,2
48,0
49,0
50,1
51,0
52,0
53,0
54,10
55,0
56,1
57,0
58,3
59,0
60,0
61,1
62,1
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,4
71,3
72,0
73,11
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,2
84,0
85,2
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,1
95,0
96,4
97,0
98,1
99,0
100,6
101,1
102,0
103,0
104,0
105,0
106,0
107,4
108,0
109,0
110,0
111,0
112,0
113,0
114,1
115,0
116,0
117,1
118,0
119,1
120,2
121,0
122,1
