1,461
2,244
3,48
4,147
5,235
6,1583
7,229
8,406
9,131
10,859
11,515
12,590
13,166
14,1364
15,716
16,1148
17,417
18,1133
19,1122
20,707
21,182
22,407
23,541
24,295
25,1574
26,100
27,130
28,1051
29,71
30,867
31,1620
32,575
33,911
34,1330
35,26
36,937
37,34
38,581
39,350
40,171
41,301
42,121
43,447
44,1198
45,696
46,464
47,490
48,1538
49,1198
50,423
51,473
52,330
53,1509
54,1173
55,378
56,898
57,209
58,442
59,367
60,171
61,1534
62,423
63,696
64,531
65,389
66,1191
67,435
68,764
69,112
70,389
71,362
72,182
73,696
74,486
75,559
76,867
77,1584
78,14
79,83
80,261
81,1503
82,177
83,149
84,519
85,272
86,843
87,914
88,395
89,106
90,218
91,386
92,1498
93,463
94,1376
95,334
96,868
97,849
98,368
99,410
100,944
101,519
102,1301
103,1051
104,1057
105,367
106,244
107,1191
108,295
109,1572
110,1302
111,442
112,31
113,1543
114,675
115,710
116,419
117,402
118,630
119,35
120,339
121,874
122,849
123,114
124,705
125,718
126,163
127,1194
128,1130
129,883
130,1075
131,115
132,268
133,1214
134,14
135,1122
136,1182
137,491
138,371
139,260
140,1467
141,1509
142,717
143,358
144,244
145,667
146,1333
147,236
148,1584
149,419
150,1532
151,813
152,797
153,134
154,1403
155,407
156,401
157,1565
158,1574
159,159
160,555
161,1188
162,1198
163,78
164,875
165,1541
166,1133
167,522
168,1198
169,322
170,1532
171,260
172,1527
173,1057
174,699
175,1310
176,449
177,429
178,361
179,504
180,179
181,373
182,875
183,747
184,395
185,606
186,165
187,276
188,1436
189,911
190,860
191,530
192,340
193,737
194,134
195,1532
196,764
197,943
198,1092
199,378
200,346
201,1133
202,1358
203,363
204,1063
205,368
206,182
207,104
208,1428
209,888
210,479
211,1286
212,174
213,1526
214,150
215,1273
216,897
217,555
218,247
219,399
220,93
221,140
222,860
223,1131
224,114
225,1467
226,1224
227,384
228,193
229,109
230,481
231,697
232,1283
233,361
234,931
235,618
236,449
237,412
238,716
239,901
240,832
241,915
242,1080
243,675
244,144
245,445
246,1418
247,1517
248,1147
249,1574
250,1368
251,1283
252,154
253,942
254,447
255,26
256,671
257,317
258,1333
259,5
260,161
261,1271
262,412
263,464
264,903
265,662
266,259
267,218
268,737
269,217
270,240
271,629
272,860
273,695
274,823
275,470
276,445
277,462
278,1403
279,771
280,31
281,903
282,394
283,1574
284,522
285,495
286,454
287,423
288,86
289,407
290,168
291,9
292,935
293,389
294,1264
295,1152
296,274
297,1184
298,444
299,1462
300,1185
301,1122
302,1201
303,149
304,697
305,1009
306,1101
307,697
308,1526
309,1014
310,903
311,191
312,166
313,1174
314,695
315,705
316,1092
